1.000000000000e+00,4.337406024054e-01,8.229733851184e-01,1.676352674130e+00,1.287544707940e+00,7.771034791438e-01,1.928535127981e+00,1.755503317628e+00,6.648686976360e-01,7.588688145472e-01,1.361785493343e+00,5.329827808149e-01,9.653528658689e-01,8.569872142584e-01,5.749930917015e-01,1.115214263834e+00,1.363151119334e+00,6.300349728648e-01,5.631875602385e-01,9.026138574993e-01,1.767203680175e+00,9.055007059110e-01,1.421124137486e+00,1.151411089526e+00,1.199807882634e+00,4.628368759548e-01,1.970163952958e+00,1.161788105696e+00,1.679090646374e+00,4.797979223361e-01,7.827681347296e-01,1.172919975965e+00,1.941962311245e+00,1.154514383406e+00,8.227599631299e-01,4.521806011856e-01,4.009760138295e-01,7.366481238972e-01,6.590844598831e-01,1.467992745402e+00,5.034242270987e-01,4.426577542189e-01,1.781815957895e+00,1.238462590715e+00,5.174751165548e-01,3.922811970323e-01,1.870657418115e+00,1.429359711801e+00,5.007160149568e-01,3.481527767020e-01,2.023792617822e+00,1.296766843822e+00,5.773650387974e-01,5.381079106696e-01,5.273218096603e-01,4.766250072482e-01,3.974686325182e-01,1.143343163108e+00,7.534002905538e-01,1.184448194884e+00,2.191938153548e+00,5.150543289604e-01,8.455457773515e-01,1.438915756328e+00,6.282811555988e-01,1.486865414537e+00,9.380482661768e-01,1.643126467382e+00,1.557028428050e+00,6.978797570310e-01,1.023249086802e+00,1.247977405657e+00,4.607886279504e-01,1.745179791012e+00,4.589747780733e-01,1.468412169913e+00,1.092442646466e+00,8.432773051764e-01,1.070091126941e+00,4.082360792507e-01,3.149283789060e-01,6.038187014203e-01,1.183850103980e+00,1.228706759783e+00,1.401572701154e+00,8.707645719028e-01,3.210948927806e-01,7.695918869381e-01,3.991254023261e-01,2.068726428326e+00,6.149890588861e-01,6.966147450417e-01,6.537135242660e-01,3.954225463848e-01,1.113092852435e+00,6.651865835112e-01,1.469856793749e+00,6.367585540279e-01,8.918407071186e-01,1.329713270144e+00
1.000000000000e+00,1.498606172287e+00,7.475157212862e-01,1.268053262052e+00,1.183582756698e+00,3.166295510652e-01,8.797341271391e-01,5.783681574893e-01,1.037328251171e+00,1.567709215917e+00,4.639307104926e-01,5.783063564898e-01,4.240258915963e-01,1.883302836573e+00,1.250488285075e+00,1.911864581189e+00,2.876089728196e-01,2.040587672140e+00,5.027964540868e-01,1.544596507479e+00,1.478638397571e+00,5.797106826232e-01,7.304635002665e-01,1.927143964314e+00,1.388984131044e+00,1.111877530840e+00,7.309335497747e-01,9.413121839416e-01,1.393424856613e+00,1.791930820453e+00,1.614883137941e+00,1.659132385666e+00,2.738614472817e-01,1.834379612441e-01,7.058815270426e-01,1.640854125129e+00,1.289393773137e+00,1.391553388181e+00,1.289552605991e+00,5.394310295988e-01,8.941371125550e-01,1.277844198095e+00,2.043293089926e+00,8.497311978829e-01,6.386522979846e-01,1.670485852073e+00,1.124823890126e+00,3.837950754077e-01,1.025193359839e+00,1.579189155946e+00,1.962182913126e+00,8.259832234542e-01,1.057479387647e+00,3.151761768165e-01,1.699518932325e+00,1.315679906898e+00,1.782987182533e+00,1.291206766205e+00,9.215668924062e-01,1.266196646157e+00,2.762041971257e-01,1.177496771762e+00,3.701862886019e-01,9.725030333620e-01,1.250200182218e+00,7.740402189274e-01,4.148723631738e-01,8.728293488267e-01,4.680954428645e-01,4.375869208322e-01,1.253479922022e+00,3.906568999609e-01,5.605534361192e-01,1.882748355631e+00,7.660939177969e-01,4.368331136841e-01,1.334071833873e+00,1.455363051557e+00,8.752326968317e-01,6.047172584613e-01,8.301723432003e-01,2.696467949412e-01,1.233364767176e+00,7.126935900833e-01,7.478547903764e-01,4.475803575217e-01,1.040601818275e+00,1.141829757551e+00,3.256809786259e-01,7.859170780863e-01,7.302753547223e-01,3.055514422822e-01,3.935431613466e-01,1.797489444827e+00,1.082764587868e+00,8.954748944212e-01,2.337993083544e+00,7.210414617147e-01,4.855598434872e-01,1.024176108372e+00
1.000000000000e+00,4.859491560673e-01,1.408773259889e+00,3.737314381953e-01,1.352289707012e+00,8.948564975010e-01,4.331880162901e-01,1.280004471493e+00,2.185416320643e+00,7.284486064632e-01,1.850771736879e+00,1.159343587623e+00,8.196733808549e-01,1.510186001746e+00,1.332946296348e+00,4.507465791407e-01,1.378122614796e+00,5.253858386632e-01,7.988752318135e-01,1.009932804661e+00,1.015113119636e+00,8.255326940845e-01,9.271873862751e-01,3.307003928165e-01,2.273432811237e+00,3.020093004460e+00,1.773954351083e+00,6.698680215607e-01,3.916877491097e-01,9.821797342457e-01,1.220100549437e+00,4.238789922114e-01,6.732745591537e-01,1.042686761233e+00,3.748084044151e-01,8.479847736315e-01,6.262469134100e-01,9.486171250045e-01,2.529756000031e+00,1.331462513143e+00,1.241618044658e+00,4.616238655833e-01,4.971675395606e-01,8.127025164701e-01,5.850441909723e-01,9.219971902275e-01,4.282580261185e-01,7.555502135753e-01,6.673554799304e-01,1.312319189339e+00,1.092045732464e+00,9.340767860267e-01,1.196684360315e+00,3.088937459380e-01,8.749629686578e-01,4.887260458824e-01,2.727799525478e-01,9.199573829791e-01,8.339725716624e-01,8.951759651338e-01,6.376019165221e-01,8.951964070060e-01,5.490174086500e-01,1.634695890390e+00,1.234899430779e+00,8.644217712051e-01,5.820416915781e-01,7.834561371758e-01,1.556365170911e+00,8.487295043083e-01,9.134197056661e-01,8.510364425258e-01,2.493142398753e+00,1.180535327199e+00,1.611313907161e+00,7.654707168208e-01,1.579786334269e+00,7.722021527353e-01,1.805430274668e+00,1.061407005826e+00,1.163579141054e+00,5.285395612737e-01,8.910475006770e-01,6.866913995627e-01,1.874139260871e+00,9.221585433654e-01,1.784511550508e+00,6.262207626769e-01,7.437992247265e-01,1.107916848924e+00,1.945514088057e+00,5.776997542542e-01,1.951830546790e-01,2.308691216954e-01,6.651094725497e-01,4.765350416669e-01,1.190110655468e+00,1.558864331070e+00,1.091819775153e+00,7.434160490652e-01
1.000000000000e+00,1.636311267348e+00,6.630904530899e-01,1.793558064979e+00,9.222868240916e-01,5.919585603815e-01,2.488034773763e-01,9.405145515858e-01,7.786873721132e-01,8.805579252612e-01,5.447640178441e-01,1.196949350496e+00,4.765316113623e-01,1.517700049644e+00,7.165976561689e-01,1.578052767899e+00,8.143526276751e-01,6.650648580249e-01,8.309261908211e-01,9.971408804829e-01,4.873354902959e-01,5.793150562654e-01,8.290239474089e-01,4.032392929822e-01,5.642822819254e-01,8.926588109041e-01,1.618410080570e+00,8.892081233082e-01,9.422611104462e-01,2.948171732519e-01,6.484389122613e-01,1.772249910914e+00,6.789034236292e-01,2.993873941281e-01,9.785084512899e-01,9.803162729508e-01,7.032600831364e-01,7.264555968722e-01,9.262701020918e-01,5.598252685161e-01,7.878184590400e-01,1.061275717273e+00,2.138092635262e+00,1.097008526179e+00,1.086141920774e+00,9.746894400973e-01,8.606617993415e-01,9.301542384672e-01,1.148664799798e+00,5.810501907187e-01,1.139419449816e+00,4.862805055096e-01,1.143878856959e+00,5.564071952785e-01,2.314185713094e+00,6.969507375649e-01,7.208146285702e-01,8.868530909097e-01,9.787793702160e-01,1.801442394064e+00,8.000399142467e-01,8.722923346382e-01,1.056978716712e+00,6.320264767696e-01,6.497356456728e-01,8.635040056735e-01,8.359275147714e-01,9.232860013039e-01,1.312190343371e+00,9.972722169297e-01,8.686293315817e-01,5.744974530705e-01,8.388530684314e-01,4.020157577458e-01,1.293884017939e+00,8.151328600263e-01,3.616412168852e-01,1.495397375337e+00,8.803018352851e-01,8.425080469616e-01,1.003545147257e+00,6.774085751635e-01,1.332444290614e+00,4.491285587965e-01,7.151840119412e-01,3.825983131163e-01,1.127149998955e+00,3.430591102228e-01,1.166861121245e+00,8.050855829990e-01,1.017057408424e+00,5.269862711900e-01,7.383461206414e-01,8.432824251322e-01,9.784845103911e-01,3.087859055923e-01,3.747168410399e-01,7.274709595009e-01,7.027034349230e-01,2.298671862335e+00
1.000000000000e+00,7.354742051397e-01,7.758582981368e-01,6.969817633810e-01,4.332136781252e-01,5.282939867189e-01,1.827937001735e+00,1.718708026580e+00,1.761075506927e+00,5.785618251399e-01,3.041709180658e+00,2.031473115521e+00,1.704057452117e+00,4.840148701694e-01,5.674879054387e-01,9.502860495121e-01,4.905161794060e-01,7.264304533782e-01,1.151882878922e+00,8.078164101326e-01,1.070663393666e+00,1.235076211336e+00,1.871317867865e+00,1.482589123501e+00,5.739266934550e-01,1.311091068691e+00,9.496399069330e-01,9.347940808394e-01,1.183827525352e+00,7.882531032265e-01,4.054523495952e-01,1.620966646688e+00,3.883892849335e-01,1.387923354630e+00,2.156503657356e-01,1.145626639885e+00,2.477960350476e+00,1.724417362160e+00,1.023478804560e+00,7.219603163399e-01,1.088255886788e+00,1.452780910586e+00,2.075285643224e+00,8.852167069563e-01,1.174974095074e+00,4.874284592022e-01,4.052467069010e-01,1.202900750308e+00,9.246001676084e-01,7.913323233980e-01,7.195731258865e-01,9.537721691551e-01,3.010188326930e+00,7.049906877844e-01,5.603556052773e-01,1.050071782747e+00,6.787362293830e-01,1.789074758054e-01,1.440213826231e+00,4.689399859992e-01,2.210951303064e+00,7.484378191987e-01,1.469686760587e+00,1.240705317957e+00,1.444561327098e+00,5.139141126112e-01,9.167854107058e-01,3.982125921204e-01,1.432086030949e+00,8.707648411957e-01,5.356029448143e-01,1.063864273476e+00,1.086782663008e+00,1.231330201571e+00,7.000670666413e-01,7.342574189571e-01,1.614419658944e+00,1.450688779573e+00,5.182329985266e-01,6.655840698597e-01,1.642759524283e+00,4.153660683624e-01,1.453877878901e+00,1.281255028258e+00,1.335073644929e+00,5.540807784485e-01,8.216770966198e-01,5.713551856370e-01,1.231412919755e+00,5.254648150218e-01,5.847600792477e-01,8.313588134164e-01,2.047246447782e+00,6.566371661593e-01,1.928194941966e+00,1.203599442658e+00,7.788079811964e-01,1.823827309344e-01,1.121585649653e+00,7.335518670306e-01
1.000000000000e+00,1.681918765933e+00,7.090753337521e-01,4.162938031648e-01,4.694978414131e-01,4.344878864010e-01,6.268857418707e-01,1.169594196010e+00,1.069537410470e+00,5.111416720975e-01,9.934784576139e-01,6.086020282258e-01,1.307025349513e+00,6.775064872627e-01,5.207683904932e-01,1.097150993471e+00,4.142308847149e-01,8.639793063819e-01,4.656514741045e-01,7.078541054003e-01,3.486521999007e-01,8.171152442164e-01,6.337592839286e-01,3.862548038195e-01,1.050614674384e+00,9.772241307510e-01,1.007266208119e+00,9.112966171848e-01,1.134477493397e+00,7.444201883835e-01,4.172900502962e-01,5.631057657527e-01,1.173501958557e+00,8.279179875559e-01,1.142292365725e+00,9.280685847613e-01,2.819917716200e-01,8.704919674179e-01,1.020103902146e+00,3.586327542397e-01,1.179818626767e+00,8.021522980166e-01,8.053191274202e-01,7.299729116895e-01,4.057421947285e-01,5.649705402109e-01,1.211654689508e+00,8.256598510798e-01,1.312067196350e+00,7.876781860196e-01,6.744718646681e-01,2.164788847563e+00,5.586731533097e-01,1.957224134352e-01,6.125356903953e-01,3.885668231648e-01,1.026442291035e+00,6.656974698488e-01,1.220020229299e+00,7.417909734312e-01,1.080062551333e+00,6.624491374646e-01,4.164603167547e-01,1.261177293164e+00,6.417614637508e-01,4.372348885674e-01,1.085827486413e+00,8.611742678750e-01,8.625293447747e-01,8.692454474395e-01,7.938387867065e-01,4.216516747069e-01,1.535687266231e+00,8.365317612662e-01,9.335024376900e-01,1.387728733767e+00,1.391594670403e+00,1.976761457131e+00,9.210077944403e-01,1.862662581430e+00,8.494693100988e-01,4.039379156167e-01,1.269643479342e+00,1.322784941822e+00,8.985166144742e-01,9.265828105740e-01,3.031503778697e+00,5.869043936101e-01,1.395784607132e+00,6.252752166929e-01,4.596518756757e-01,1.069726342174e+00,1.231080628603e+00,2.266973574927e+00,8.198140625769e-01,6.550136763161e-01,8.929814903344e-01,8.238312899914e-01,9.579287773864e-01,6.575998165440e-01
1.000000000000e+00,5.473225094049e-01,1.216067592830e+00,1.098891245977e+00,4.099019912921e-01,2.300459864253e+00,1.493253014689e+00,6.383556412859e-01,6.928518662865e-01,1.170566819460e+00,4.372602460161e-01,9.459924934215e-01,6.124252521500e-01,1.066776330699e+00,2.347763359383e-01,8.394300127406e-01,6.772619468290e-01,2.802935528066e+00,1.243080828519e+00,2.648451686351e-01,6.247880337861e-01,8.371054246173e-01,7.385135093193e-01,8.440795663154e-01,2.271072474473e+00,8.952689976219e-01,4.762960040626e-01,1.188983964766e+00,4.733100355983e-01,1.343974462775e+00,1.573866458470e+00,1.200277774273e+00,1.219277168661e+00,6.659749763538e-01,7.576375578355e-01,1.740836252862e+00,1.727679265786e+00,6.603136987112e-01,1.191260351799e+00,9.377097917505e-01,1.257453848039e+00,1.030327462117e+00,1.587621149337e+00,8.263611887916e-01,1.078668218120e+00,4.589681426456e-01,5.025629129108e-01,4.447272834030e-01,1.465518092191e+00,1.609391330400e+00,1.218329423850e+00,1.649508836901e+00,1.765410671026e+00,1.170695709452e+00,1.305117024047e+00,1.344896290781e+00,5.099395899530e-01,1.632607457718e+00,1.074461068765e+00,1.776826503704e+00,1.172225661580e+00,4.079362482803e-01,7.577609050414e-01,7.439648589485e-01,2.368389334550e+00,3.807020275109e-01,9.795813685204e-01,8.612965441636e-01,1.788387692003e+00,2.768259634014e-01,3.610041605324e-01,2.925600809079e-01,1.180218504696e+00,5.463093023401e-01,1.423287829241e+00,6.029033211334e-01,1.321133394788e+00,5.271569036978e-01,2.129034381054e+00,2.307881207066e+00,6.496482283610e-01,1.875749452181e+00,1.221520874017e+00,1.619355204978e+00,6.936954321264e-01,1.268523687523e+00,1.303331227054e+00,7.029165773459e-01,8.513991563746e-01,7.790801193989e-01,1.488343959148e+00,1.083657924384e+00,6.548083058694e-01,2.069112367657e+00,8.645549266158e-01,1.168324271874e+00,1.616922958794e+00,1.101679529253e+00,9.993769635120e-01,4.926063622392e-01
1.000000000000e+00,9.056370950271e-01,1.166905011182e+00,1.260207849081e+00,3.321246286748e-01,5.869402121609e-01,1.036020345992e+00,1.039858408977e+00,1.249468224065e+00,7.417172952197e-01,1.756925023699e+00,5.351061614756e-01,1.293175680684e+00,1.186968510309e+00,4.881491136845e-01,1.159239752262e+00,4.716361205218e-01,1.512918973266e+00,1.200116161874e+00,5.386322440885e-01,6.835051652371e-01,3.446158671725e-01,1.400587013670e+00,7.489334617576e-01,1.872659052370e+00,7.189903686819e-01,1.422902614428e+00,1.616713908754e+00,9.081245914749e-01,1.145994868977e+00,1.838197919166e+00,9.449422185127e-01,1.749346944991e-01,8.667152660757e-01,1.910469426938e+00,5.931980517465e-01,9.802181525638e-01,4.259034247925e-01,1.022956689128e+00,5.344622394781e-01,9.475866693974e-01,1.015388846468e+00,1.834485628603e+00,1.112728537750e+00,5.001856209259e-01,1.080552076213e+00,8.157216548854e-01,1.287296794750e+00,8.688743941273e-01,2.527375661683e-01,4.654381774584e-01,3.260864816076e-01,7.545198265817e-01,1.270190057760e+00,7.923786090488e-01,7.360385399181e-01,8.582610620796e-01,1.090260686774e+00,1.291075231151e+00,1.025807129673e+00,7.895440746825e-01,3.566151872979e-01,8.782549264107e-01,1.454956092233e+00,1.414471875327e+00,5.384373847683e-01,5.298663810541e-01,1.482733498946e+00,1.367511875928e+00,1.072319536435e+00,1.068995985177e+00,1.033997293303e+00,7.933109526618e-01,1.304397685581e+00,1.403456598786e+00,1.725123688999e+00,1.189675332989e+00,1.567923165809e+00,9.306042458265e-01,1.017893068644e+00,8.668181263522e-01,9.069160794505e-01,1.188382584367e+00,8.618091486621e-01,8.379900765615e-01,6.558060356211e-01,1.036386302067e+00,5.973689557996e-01,8.838959302723e-01,7.307851789670e-01,1.568663824911e+00,1.208622958452e+00,1.087740941389e+00,8.990423585048e-01,1.129872599007e+00,8.651899541202e-01,1.576087338472e+00,1.706872557331e+00,7.451386363846e-01,6.219742085461e-01
1.000000000000e+00,8.656624799970e-01,2.567487319713e+00,6.749046165491e-01,5.137567025915e-01,1.327853019028e+00,6.583218087149e-01,4.925129328506e-01,3.401534941711e-01,1.448888906372e+00,5.710387896225e-01,1.734038119680e+00,9.115940606371e-01,2.000687216435e+00,6.963195488005e-01,1.735421253083e+00,9.028974833480e-01,1.209321889910e+00,6.658132366235e-01,4.121899868132e-01,6.540677509270e-01,2.085275287715e+00,8.716009992608e-01,1.060281082885e+00,3.621696287252e-01,1.704796931190e+00,6.035204342257e-01,1.222441321685e+00,7.675346269577e-01,7.027665597063e-01,7.040329654128e-01,1.330460856458e+00,5.360874959404e-01,1.094130415371e+00,1.624340984389e+00,4.107236107688e-01,1.077854169982e+00,4.223828469536e-01,6.089041066416e-01,1.604555990623e+00,7.531813135952e-01,8.426855361760e-01,8.584142712338e-01,1.238426771645e+00,9.343030773819e-01,2.339159103475e-01,1.216654722839e+00,3.660769818598e+00,9.475110949174e-01,1.772524246574e+00,1.557824432205e+00,3.492096720539e-01,1.208963043571e+00,1.527418988232e+00,7.511587308135e-01,7.863977116203e-01,4.740572721487e-01,1.507026724535e+00,1.173321636001e+00,5.285676078389e-01,1.002262334641e+00,7.536061675205e-01,1.196169525547e+00,4.062159272459e-01,8.122019650806e-01,1.077408513809e+00,7.405833746729e-01,1.379492049429e+00,1.516591560088e+00,8.470372344303e-01,7.987610890653e-01,1.733562239660e+00,1.094612537328e+00,1.050032797004e+00,1.065420637874e+00,1.305171663948e+00,3.170403946086e-01,1.083362973284e+00,5.763107437927e-01,6.013267530927e-01,2.113420906796e+00,4.508884681863e-01,1.215394415442e+00,2.047811772207e+00,2.789480685419e+00,7.586720427842e-01,4.937511020812e-01,1.809641910938e+00,4.599774920238e-01,8.165483233814e-01,8.958282290121e-01,1.328081144991e+00,6.059016576083e-01,7.649948197639e-01,9.780972263777e-01,6.960148979800e-01,1.440687856050e+00,8.734117378460e-01,5.027495694459e-01,3.815071107858e-01
1.000000000000e+00,5.114678753327e-01,1.548868317966e+00,1.491266918168e+00,5.750225718433e-01,4.055147360438e-01,8.006070357764e-01,7.700829865614e-01,1.108122024552e+00,9.737460026315e-01,1.325254837575e+00,8.442108933729e-01,7.995383248605e-01,1.446939306765e+00,1.114769587473e+00,7.617771951977e-01,5.763710509532e-01,5.206831287232e-01,1.237961919159e+00,1.258255537686e+00,9.277495072005e-01,8.168336195607e-01,5.697449120815e-01,4.808531451616e-01,6.850573038789e-01,7.533969612593e-01,1.534358145847e+00,7.741341192251e-01,8.515701192572e-01,3.216860678590e-01,2.714267397736e+00,9.558819095903e-01,2.628670975622e+00,3.548911294300e-01,4.830270340291e-01,1.215777743490e+00,8.098458119543e-01,1.635485113796e+00,1.681631798386e+00,6.723697789349e-01,1.708404707846e+00,1.691173481311e+00,9.060367928503e-01,4.272984855225e-01,6.362733723531e-01,9.014622896340e-01,7.364341181268e-01,1.894581785355e+00,1.954697314872e+00,8.505982329633e-01,4.683974017029e-01,6.252569267971e-01,7.585556023838e-01,9.563849496434e-01,1.059209182260e+00,1.253529141178e+00,1.409885065802e+00,1.412234764273e+00,1.112466376172e+00,6.405384870798e-01,1.103550620769e+00,1.733809206804e+00,1.456946873023e+00,5.040763665031e-01,2.917986246100e+00,1.068197250423e+00,8.612777498194e-01,1.050219125142e+00,1.141670212686e+00,9.457648985924e-01,1.646181765469e+00,4.589441532008e-01,8.222765630594e-01,1.058304374542e+00,1.049783246262e+00,1.252545558953e+00,8.103978326531e-01,1.238244269315e+00,8.143429633413e-01,1.029469014595e+00,1.032399621516e+00,3.036870717260e-01,1.234793135996e+00,6.014518455335e-01,5.579100516690e-01,1.336500968161e+00,2.004976110849e+00,7.721870684535e-01,1.597394805155e+00,6.916406292983e-01,2.095734920323e+00,1.638628187034e+00,4.478202383062e-01,9.663376562560e-01,6.039399299005e-01,6.468789204226e-01,1.353425979748e+00,7.964296865709e-01,1.040790926272e+00,2.330602780803e+00
