1.000000000000e+00,4.539315612923e-03,2.893862711626e-01,2.595511694890e-01,1.529292438188e-01,4.160020740963e+01,8.640254919850e-03,7.092958806044e-01,1.263136327075e-01,2.636834803803e-01,1.743985582210e-01,4.495297788401e-01,4.176802669038e-01,5.171526555195e+00,4.351440251918e-02,3.117309284194e+00,4.185746741390e-01,1.673718582101e-02,2.745710534101e-01,1.392368873467e+00,1.575713133459e-01,2.130759212292e-01,4.096350060419e-01,4.124045894277e-01,4.806970956654e-01,1.797856612066e+00,6.793499657333e-02,2.840785957573e-01,5.465261772864e-01,9.646091960061e-01
1.000000000000e+00,2.502097251889e-01,6.724770362976e-02,6.083491145521e-01,7.034339158094e-01,6.944471911121e-02,2.259265803855e-01,1.116258201509e+00,1.425872633208e-01,2.266133199512e-01,4.040731813186e-02,4.723535845434e-02,1.763465332718e-01,2.317065061095e-01,1.351178409721e-01,1.833616915916e-01,6.960832421348e-01,8.865446126663e-01,3.021239709996e-01,2.901139260153e-01,3.859398345129e-01,4.810552316517e-01,9.656819887720e-02,1.557499284436e-01,1.688020133264e-01,1.447443468085e-01,2.636621515714e-01,6.228285446501e-02,6.736362648855e-01,6.773531430256e-01
1.000000000000e+00,2.029329401587e-01,7.285467006454e-01,3.354238779488e-02,1.149390975960e+00,5.641216818660e-02,5.193161933252e-01,3.139293255035e-01,3.516673213224e-01,2.218960095441e-01,1.369474699336e-01,3.999570416968e-01,6.872921805922e-02,4.622418981076e-01,2.954752419680e+00,3.136191024684e-01,7.230409366512e-01,1.582590001136e-01,8.148794450567e-02,9.663494261566e-01,5.962865254138e-01,6.547442908138e-01,3.908257231760e-01,3.321871237354e-01,3.030134227883e-02,1.298387074422e-01,5.043704363984e-01,4.517794912761e-01,2.875385887104e-01,8.539791391494e-02
1.000000000000e+00,2.510522552647e-02,5.007922708793e+00,6.916549130107e-02,8.988355894815e-01,8.377026563328e-01,1.052572292651e-01,1.731049145937e+00,8.236116293186e-01,3.059065279722e-01,9.657316362581e-01,7.197568193836e-02,6.380696775199e-01,2.055690857758e-01,8.130415352290e-01,3.914036200374e-02,3.249980370930e-01,2.849690920853e-01,4.908908247196e-02,2.627841067302e+00,1.190925868717e-01,1.476496804567e-01,4.151446254195e-01,5.905951965797e-01,3.429952068505e-01,2.336004008291e-01,7.101788914700e-01,4.052994685082e-01,1.331760482780e-01,8.084876309137e-02
1.000000000000e+00,3.507965117913e-01,5.566020692170e-01,1.923183962278e-01,8.095102434179e-01,9.103260893857e-01,2.615145847152e-02,6.980527890668e-01,8.655501763096e-02,4.194089748549e-01,3.426741148957e-01,1.240211498593e-01,1.610685877771e-01,4.354565934249e-01,3.657243819436e-01,1.970922894674e-01,2.376629781365e-01,9.978374175385e-01,9.969633611230e-02,1.459815897819e-01,2.433827389063e-01,3.753523032489e-01,9.091657588907e-02,9.034037258302e-01,3.700844328675e-01,2.530280775278e+00,6.639072313148e-02,4.912516673130e-02,7.316624688866e-02,1.996744615043e-01
1.000000000000e+00,2.787914152282e-02,3.017740117719e-01,1.753400376352e-01,7.745572617907e-02,6.251462823310e-01,1.034607635320e-01,2.023306500835e-02,8.871702827088e-01,2.850853830426e-01,3.297450029654e-01,1.042783214755e-02,1.055205292809e-01,6.897762482872e-02,3.793888252425e-01,5.816693764985e-01,1.037620396178e+00,9.284672656034e-03,3.399787032325e+00,2.932857576456e-01,1.092218048215e+00,4.024330387955e-01,2.195196890857e-02,2.206643692571e+00,3.233568426598e+00,8.872902996167e-02,2.627026749302e-01,3.070972829664e-02,1.596903696603e-01,4.657369686664e-01
1.000000000000e+00,1.836938125985e-01,2.700936962525e-01,4.646237353285e-01,1.538892179621e-01,5.555623913330e-01,8.613830490463e-02,1.273576684871e+00,7.941391327938e-01,2.178882821767e-01,3.076408869902e-01,1.054783883494e-01,8.485081923973e+00,2.022806269523e-01,1.130537795050e+00,9.131535921474e-02,1.179912779576e+00,4.967797827571e-01,1.108695035370e+00,3.067859922169e-01,7.127890612356e-01,1.847643784968e-01,2.713522336663e+00,2.337935326661e+00,1.890981802345e-01,7.729765574611e-01,7.269501145383e-02,1.076456304705e-01,6.137902822900e-01,2.984517470751e-01
1.000000000000e+00,1.162043152400e-01,1.241936971152e+00,3.783890942594e-01,1.115661971378e+00,1.535471195160e-02,6.035012960749e-02,1.195913468785e+00,6.199726466235e-01,1.853245518430e-01,9.615316492458e-02,2.691725282091e-01,9.342665336035e+00,4.778237308563e-01,7.853302394708e-01,1.025417880197e-01,1.948741810526e-02,7.978542729008e-01,2.418785478089e-01,2.952531126595e-01,2.411329205914e+00,2.102289725188e-01,2.538657855066e-01,2.673772552982e+00,9.255599243784e-03,1.157354374853e-01,3.836613617418e-01,1.559177210274e-01,4.833606782278e-01,5.208565056122e-01
1.000000000000e+00,1.090093573077e+00,1.043624183253e-01,1.351161123970e+00,3.073352386212e-01,4.741040557850e-01,1.929501629468e-01,7.067159987504e-01,1.901896966502e+00,4.931167741440e-01,1.987451689143e-01,3.269554520439e-01,1.038706034184e-01,8.291876784434e-01,3.723160391298e-01,8.082622447455e-02,1.565991863576e+00,5.470036517263e-02,9.940010271493e-02,7.233411838695e-01,5.693911544181e-01,3.297845054883e-01,1.969948822025e-01,3.933019936036e-01,2.315827528793e+00,6.920076120803e-01,7.981259915701e-01,2.429751638441e+00,2.001846523900e+00,1.390302545035e-01
1.000000000000e+00,2.648472201852e-01,3.368816330035e-01,2.638344630434e-01,6.632346565612e-01,9.049082286630e-01,4.768903389717e-01,6.200498345945e-01,3.081398064775e+00,1.037578998357e-01,1.442362670637e+00,6.510095991428e-02,4.785168175615e-02,8.822702454126e-01,6.024829657630e+00,1.470215404867e+00,4.743168198441e-01,1.184456961356e-01,2.766056273255e-01,2.191403528929e+00,1.556644891542e-01,5.348373896235e-01,6.586618149546e-01,4.453884480204e-01,2.737456814966e+00,1.576904667990e-01,5.050472711657e-01,2.137995377733e-01,3.221391936402e-01,4.373968959461e-02
1.000000000000e+00,3.101485436938e-01,5.797086957651e-03,4.231343935920e-01,1.270260324728e+00,8.164987728653e-01,1.263613140443e-01,2.979674800791e-01,6.715919336645e-01,5.456450839818e-01,5.957935490083e+00,2.572385040217e-02,2.717983156363e-01,1.320539952729e+00,4.626878647657e-01,4.359194953354e-01,1.162447521760e+00,1.006775429687e-01,1.684717173739e-02,3.843328543804e-01,1.321996245269e-02,8.277173630762e-02,3.858226020312e-01,4.032368590108e-01,1.098154343188e-02,1.340470946630e-01,9.654506246472e-02,1.795515099261e+00,5.739915852926e-02,8.925610455898e-03
1.000000000000e+00,8.506268315774e-01,5.194861671386e-02,1.304694524621e+00,4.778456318749e-01,3.445019433608e-01,1.351395658591e-01,4.574839574217e-02,1.659270107781e+00,1.185190364414e-01,3.860845848557e-01,2.385130900843e-01,4.133583394113e-01,1.040471726207e+00,7.582153197058e-01,6.667653579203e-02,1.071392526771e+00,7.344117220397e-01,6.839192241404e-01,6.249469817617e-02,1.027066758109e+00,1.802172512713e-01,5.672273758022e-01,5.988219469087e-01,4.852534409405e-01,6.791796316803e-02,2.694661665110e-01,6.302652770704e-03,2.037791384467e+00,9.311496156515e-01
1.000000000000e+00,1.657414430146e-01,6.975563853500e-01,4.616129338866e-01,4.676018151765e-01,6.999363487507e-02,6.619417891315e-01,4.310568160855e+00,2.708101127282e+01,7.090799708679e-01,9.727865996722e-01,1.797252317364e+00,1.653795962622e-01,4.297268219777e-01,3.556770333289e-01,2.488668700662e-01,3.321629529658e-01,3.811968316781e-01,1.237217211942e+00,1.143955848780e-01,5.522184270427e-01,3.016068360057e+00,5.105722519303e-02,1.038838507631e-01,2.433984692140e-01,1.756164350979e-01,1.106295843341e+00,1.445198856654e-01,9.683984823677e-01,7.191745332114e-01
1.000000000000e+00,7.045539548208e-01,3.959293826583e-01,3.144983957492e-02,2.440691851654e-01,1.806619908731e-01,2.140052114947e-01,2.753506037098e-01,2.891834940619e-01,7.614364599841e-03,6.571782430438e-01,7.450359388224e-01,4.846021764943e-01,1.922511396211e+00,2.370989467252e-02,2.332183299270e-01,6.972585292846e-01,1.463132166867e-01,5.475298118017e-01,1.864290966524e-01,2.232343227903e+00,7.370390118447e-01,2.583111346966e-01,4.780460311794e-03,3.033365192746e-01,3.500936160835e-01,3.899995422809e-01,8.177350847761e-01,3.413817664464e-01,1.350804402474e-01
1.000000000000e+00,1.827060583647e-01,6.395566651440e-01,2.647573209640e-01,2.935409762570e-01,9.101819857130e-03,7.123157461685e-01,2.929492474673e-01,3.551666985478e-01,4.010391757905e-02,3.586134290643e-01,2.144265448728e-01,7.201988641500e-02,5.811258703914e-01,7.232788299989e-02,1.806090087052e-01,8.934187067638e-01,5.683078851463e-01,3.500812673224e-02,3.559808693821e-01,2.954038685676e-03,2.996638841048e-02,3.271041044991e+00,4.135609037182e-01,9.171526209356e-04,1.733840476837e+00,2.429235675515e-01,1.426034330956e+00,7.374969908999e-02,4.069232637906e-01
1.000000000000e+00,3.129301398466e-01,4.812864255800e-01,2.963493258826e+00,4.678561750679e-01,6.471044677475e-02,2.110769065220e-01,1.550498340001e-01,1.106279924791e+00,7.430949485029e-01,3.576403894309e-03,5.569652936385e+00,3.823011530659e-01,2.437513020013e-01,6.398314754702e-03,1.498780777093e-01,1.156532307735e-01,2.011976960189e-01,6.473897608945e-03,2.125227570752e-01,5.474261912025e-01,1.524589654777e+00,3.026891978240e-02,1.005367036680e-01,1.273434859347e+00,1.293266173682e-01,4.509982804564e-01,3.787184137157e+00,2.941642547724e-01,2.234325818527e-01
1.000000000000e+00,5.936031725271e-01,2.713296508316e+00,2.854772703395e-01,2.036187704630e-01,1.773757721635e-01,1.056394731422e-01,1.853646322389e-01,1.486610261846e-01,1.048424991286e-01,3.201449929183e-02,7.376432788190e-01,8.227452482036e-01,7.467666294881e-01,2.989300415077e+00,3.714956030002e-01,1.511233251123e-01,8.266479791218e-01,1.972332258111e-01,5.973979734680e+00,2.519781258646e+00,3.094244551645e-01,2.956281984937e-01,2.335024752275e+00,2.614157273959e-01,3.058610210401e-02,9.616082316168e-02,7.789134249925e-01,2.335869009296e-01,4.108961891736e-01
1.000000000000e+00,4.615458144956e+00,1.487053816955e+00,4.632836133880e-01,2.118456760725e-01,1.190709291582e-01,1.436571874902e+00,1.477980272156e-01,8.766476183362e-01,1.682925264742e-01,1.624623550342e-01,4.605502091755e-01,3.931452534252e-01,1.996411018076e-01,1.076038480409e+00,1.167200454411e+01,3.337387201314e-01,2.577414123803e-01,6.681005707603e-02,2.969260594527e-01,4.339330554026e-01,4.203483840492e-01,3.176631787522e-02,1.241525954038e+00,8.170409483282e-02,1.437070416150e+00,2.897540287394e-01,6.124556878069e-02,1.221950207169e+00,2.793235965066e-01
1.000000000000e+00,1.723839575596e-01,8.713849323408e-02,2.160119364588e-01,5.775499136817e+00,3.587480215460e-01,7.711461704824e-02,2.115622988486e-01,3.628255995201e-01,1.514894801471e-01,9.771060879685e+00,5.419375131610e-02,2.157719186149e-02,6.081254812653e-04,5.022575263747e-02,8.761467906552e-01,3.362491555132e-01,4.124126914164e-01,2.642257154284e-02,1.851913573684e-01,1.198071698179e+00,6.731607048250e-02,4.889191766006e+00,6.424524544266e-01,7.961752421518e-02,7.161257984681e-01,9.910304255773e-01,3.887406213659e-01,1.886064349946e-01,6.542469803173e-01
1.000000000000e+00,8.580795796487e-01,2.491517510732e-02,2.342318516378e-01,5.819566891012e-01,4.373211877551e-01,1.301980109795e-01,1.566647518872e-02,2.096064533173e-01,1.152172664029e+00,1.424395617479e+00,1.636677562395e+00,3.684608058540e-03,3.074314614545e-01,6.965960630446e-02,1.089336569335e+00,4.355472098171e-02,2.968733527740e-01,1.553198097999e-01,1.325439361083e+00,8.688051887595e-02,6.313018420328e-01,5.922700915926e-01,4.986378113422e-01,1.527338802211e+01,5.100037056986e-01,7.109972500477e-01,1.038258706244e+00,2.579813827875e-01,5.979300479898e-01
1.000000000000e+00,3.218571686257e-01,4.634923170421e+00,2.629186356939e+00,4.811900092999e-01,3.998411183721e+00,3.331508996443e-02,3.384905442178e-01,8.917236118259e-02,7.269445968273e+00,4.935245674520e-01,8.573501767758e-02,9.807642927219e+00,4.031162203878e-01,9.744239021942e-01,2.584395981669e+00,8.267983993820e-02,1.288278541133e-01,5.371578996987e-02,2.454598083020e-01,3.102332997146e-01,1.057996082799e-01,3.500030034386e-01,5.896909849904e-02,3.420226807594e-01,9.360536513683e-01,5.185940250802e-01,4.025768073837e-01,2.833497934325e-01,1.658368303733e-01
1.000000000000e+00,5.067491067342e-01,1.278147046318e-02,4.393460527889e-01,1.344522658086e-01,5.796746325071e-01,1.560069053514e-01,1.607677146811e-01,6.399437641754e-02,1.606579540630e+00,3.001256924289e-01,4.278617777233e-01,1.812725470714e-01,3.716292166228e-03,5.248842642664e-02,3.855937904598e-02,3.006100320251e-01,9.205680677157e-01,7.275625771720e-01,1.551317305888e-01,1.853233959766e+00,2.219935202604e+00,7.201544814848e-02,1.195687912783e-01,1.187586001244e-01,2.690082963307e-01,5.269264817661e-02,7.531345906605e+00,2.347478884709e+00,9.728430118174e-01
1.000000000000e+00,2.591115704299e-01,2.191770706592e+00,2.092364816928e-01,2.402865330644e-01,3.236355142926e-01,4.327375163524e-01,8.447179223672e-01,7.050629975531e-01,7.093015580092e-02,4.136281066532e-01,1.582187005158e-01,6.183503060302e-01,6.435219029952e-01,2.600511164688e-01,5.899854407203e-01,4.198762889037e-01,6.653743166236e-01,1.117887603640e+01,4.325374099208e-01,1.092373942484e+00,3.628814905943e-01,6.827900135744e-02,5.906146119332e-01,1.081164805254e+00,4.934659398050e-02,1.868044035814e+00,4.160371846655e-01,3.356218825272e-01,6.871120202503e-01
1.000000000000e+00,1.416272067545e+00,1.352565599354e-01,2.513666402878e+00,1.411795073451e-01,3.935983975029e-01,2.836212730991e-01,4.500747826258e-01,3.624238544851e-01,3.890954105793e-01,3.843586777823e-01,4.974537029091e-01,4.001215137822e-01,1.048638362279e+00,3.168226889620e-01,6.634708155920e-01,5.989210259107e-02,2.568455321171e-01,3.359615742393e-01,1.710528581082e-01,3.442317301805e+00,5.356399065426e-02,7.540233881383e-01,4.019990092033e-01,1.217739825204e-01,2.393398644345e-03,7.394187689292e-01,3.233804002249e-01,1.060060934628e-02,1.408068126033e-01
1.000000000000e+00,2.310393582611e-01,9.614221379608e-01,7.764751105219e-02,4.689871882140e-01,9.561534882215e-02,1.622013312872e+00,1.443421279870e-01,5.464383733593e-01,3.845799418711e-01,1.371082848091e+00,6.421006125035e-02,2.229512702167e-02,2.402271537290e-01,5.480944610042e-01,2.264393925351e-01,8.733794166372e-01,1.181355488387e+00,1.682140096624e-01,2.908934570860e-02,9.161147722653e-01,1.581209417568e-01,4.061977200904e-03,4.322029215937e+00,1.419054152571e-01,5.405413582715e-01,2.192777879794e-01,1.020980712032e+00,5.357262511681e-01,1.646498696470e-01
1.000000000000e+00,6.669601488062e-01,1.405143206467e+00,1.116992297967e+01,5.748132505535e-01,3.355879535278e-02,7.888583654866e-01,2.181798306473e+00,9.876750715264e-01,1.031137786663e+00,2.842009574806e-02,4.098108659669e-01,2.014203005355e-01,3.994905538340e-01,3.719257745196e-01,5.168503427039e-01,1.691128306453e+00,1.623654182577e+00,2.507055947601e-01,7.807026269003e-01,4.322400527680e+00,4.425644090248e-01,3.690410854564e-01,7.469992884157e-02,2.399764519610e-01,1.385913094212e+00,2.059752290948e+00,8.249232704050e-01,1.350986476838e-01,1.197772132199e+00
1.000000000000e+00,6.749645783206e-01,2.095520548172e+00,6.097124286168e-01,4.109289059350e-02,5.306204786797e-01,7.651457135848e-02,5.031664967127e-01,1.453442527751e+00,7.185926879405e-01,2.084256227533e-02,1.086686473011e+00,1.025267490953e+00,9.071612229854e-02,7.418314398205e-02,8.607850502848e-01,6.999370984973e-01,6.557428693090e-01,6.268724523707e-02,3.406432801644e-01,1.078701149493e+00,1.171744506285e+00,1.144957637383e-03,1.233898250113e-01,4.568816721570e-03,1.528196428725e-01,6.132226864001e-01,4.967816144885e+00,1.064991374283e-01,1.155663116562e-01
1.000000000000e+00,4.763644712004e-01,6.900401468902e-01,8.871412947959e-01,1.194603396590e-03,1.011615823994e-01,1.311681992052e-01,2.285868475066e-01,5.396373947542e-01,1.955833456832e+00,6.771017672116e-03,6.508781556286e-03,8.536101956340e-02,4.049085056037e-01,1.607739025352e-01,1.356026586250e+00,8.115833624608e-02,1.858543779366e-01,2.301279483359e-02,6.994036557570e-01,3.008729230695e-01,7.589283994841e-02,6.595831547210e-01,8.923759825756e-01,1.240771808146e-01,9.995478284647e-03,7.014612742290e-01,8.149065587015e-02,4.755734495664e-01,6.089729746302e+00
1.000000000000e+00,6.590240135288e-01,5.361850156949e+00,3.710905009130e-01,4.377909644268e-01,9.454055054499e-02,1.549036776945e-01,5.398599551951e-01,1.405592183955e-01,6.714251995645e-01,1.316474384537e-01,1.614202679024e+00,1.231219907234e+00,6.171904960991e-01,4.183532526811e+00,1.964721893835e-01,1.909634142434e-01,1.175812612148e+00,3.196887916776e-01,6.178266151723e+00,2.303468661134e+00,4.669852950942e-01,1.147635886772e+00,7.042570629406e+00,2.138014040634e-01,4.220685823590e+00,2.802979345962e-01,5.039885601145e-01,9.396508060156e-01,4.131235582310e-01
1.000000000000e+00,2.805522580166e-01,6.231420829568e-01,1.012398784374e+00,6.965426428257e-02,1.932459057329e-01,1.354454623477e-01,3.395250736490e-01,1.042058698379e+00,1.027174997429e+00,2.555366982535e+00,3.403920492921e-01,2.386430690935e-01,1.857856756690e-02,3.867841988358e-02,3.250966443821e-01,1.001981922224e-01,2.550465553684e-01,1.369217060811e+00,3.360093701095e-01,5.898634269299e-01,1.271569294446e-01,1.565398323539e-01,7.982189005942e-02,3.765327855856e-02,4.152531633842e-01,1.262788407320e+00,3.696559103730e-01,2.483650595101e-01,1.979896513433e-01
1.000000000000e+00,2.588378319865e-01,4.574522027380e-01,1.668741302559e-01,4.392136606231e-01,1.026944961799e+00,1.937597313007e-01,6.730815577365e-01,4.200216082153e-01,5.179321609492e-03,4.987991549530e-01,4.556665578091e-01,3.073232330510e-02,6.563555518428e-02,3.380249679097e-02,1.136737795968e+00,1.207839457475e+01,9.386682766941e-01,5.831127850157e-01,3.047887557495e-01,1.784785769472e+00,4.676775911276e+00,2.197226962862e-02,5.116668429925e-01,1.957012797381e-01,3.746943869324e-01,8.386591575947e+00,5.088187927417e+00,5.237840049488e-01,9.096194243397e-02
1.000000000000e+00,4.623381053382e-01,1.065048474460e-01,2.303606577497e-02,3.488428518815e-03,3.079394983173e-01,2.947690912611e-01,4.729136499595e-01,1.676740880082e-01,1.065265191102e+01,1.231089726649e-01,7.852932016096e-01,1.125535048230e-02,9.994103336253e-02,3.323457839369e-01,8.444404625934e-01,5.099831139568e-02,1.231180714084e+00,7.507238412419e-01,7.156408883448e-03,6.365773613521e-02,1.196731971629e-01,4.816850023727e-03,6.784783313838e+00,1.315068077997e+00,6.491534872426e-01,1.995468124049e-02,6.793912561059e-01,1.736999946834e-01,1.366587310815e+00
1.000000000000e+00,1.196434833146e-01,6.014187759602e-02,7.232466371887e-02,3.576570393985e+00,1.701089256573e-01,4.313427057775e-01,3.009338875596e-01,4.454159093816e-04,1.423886256566e+00,3.964373413897e-01,3.939740939383e-01,8.854728233152e-01,2.656151786666e-01,1.896229975558e-01,1.484328435840e-02,3.119220678347e-02,7.285378963951e-01,5.282122370377e-01,2.422842971205e-01,1.360308144049e-02,5.743841157244e-02,8.791972042436e-01,2.650878972408e-01,2.316285945834e-02,1.314014341235e+00,2.667313923740e-02,1.116720925010e-01,1.988327401389e+00,4.310568839960e+00
1.000000000000e+00,3.174341070845e-01,4.649817551386e-02,8.281655718956e-01,2.479714795182e+00,3.209716762523e-01,4.584540836327e-01,1.036966971067e-01,8.979881663185e-01,3.545173805868e-01,1.280972378386e+00,1.067837514794e+00,1.794716716888e-01,6.869706228664e-01,1.849893954775e-01,1.511489274079e-01,3.885095241235e-01,6.353293810773e+00,1.709535231169e-01,1.770318294960e+00,2.288503525600e-01,1.821312042606e-01,1.205262352682e-01,3.095934548296e+00,5.689719753923e-02,3.113997371794e-01,3.590888027889e-01,1.326743243274e-01,9.178539045048e-01,3.310667527494e-01
1.000000000000e+00,4.956448017379e-01,9.584039735170e-02,3.542531516550e-01,2.359036188708e-01,3.686842881431e-02,8.946547758072e-02,1.148496544577e+00,2.563756344055e-01,9.186692586369e+00,1.153933181953e+00,9.954437730873e-01,9.804989107523e-01,3.874265841279e-01,7.551282412964e-02,4.000125410470e-01,4.623224233197e-01,2.879254931879e-01,6.594724581771e-01,2.710158538629e-02,9.086160835226e-01,2.217802825798e-01,3.572439666384e-01,3.572594081665e-01,2.038378404323e-01,1.659355492813e-01,1.027357691963e-01,1.531964044076e+00,1.297292210855e+00,3.521935363166e-01
1.000000000000e+00,9.862657091366e-01,1.171051425695e-01,8.476189485642e-01,4.776508240101e-01,1.984256647256e-01,2.397648626797e-02,1.946056553119e+00,1.106051745148e-01,4.137185469762e-01,6.414814541384e-01,2.023380420776e+00,4.008997646073e-03,2.986702693265e-01,9.387157557170e-01,2.130430682160e+00,4.939342117519e-02,9.862121514369e-01,3.545031286274e-01,1.234014615194e+00,3.032527122176e+00,5.252363794829e-02,6.980510212522e-01,3.134141238281e-02,6.669077795540e+00,6.693923171032e-01,3.061051907502e-01,1.667807457921e+01,1.786664758899e-01,6.253204619011e-01
