1.000000000000e+00,3.642277607431e+00,3.550109457224e-02,6.396639927313e-01,2.246253555827e-02,2.657298192181e-01,9.787408351121e-01,2.385551392293e+00,8.951620027067e-02,3.306148842918e-01,7.242137614951e-01,1.357364539771e+00,8.853602419065e-04,5.705024988957e-01,5.533355836542e-01,8.028172322295e-01,1.852221844474e+00,1.472056293663e-01,2.735820451107e-01,2.550340481861e-02,5.834863086045e-01,2.756599738964e-01,1.470825097013e-01,8.780088534969e-02,8.909987395625e-01,1.831824594516e-01,5.334132117541e-01,1.285337493519e-01,1.179850872678e+00,2.533689342162e+00
1.000000000000e+00,5.020627527050e-01,5.379052890195e-01,9.749337007176e-01,3.911760002285e-01,1.703969149895e+00,3.417454254412e-01,8.408292855734e-01,1.539110412796e+00,5.097070761460e+00,3.656202886414e-01,1.275227208911e+00,4.812006263670e-01,2.172924540768e-01,1.246467367288e-01,2.441921197100e+00,1.108098098662e+00,1.465471537022e+00,1.255656800445e+00,1.177007319591e+00,6.342458314187e-01,8.728920619434e-02,9.289755596865e-01,7.887935598008e-01,1.230905557626e-01,8.341077599563e-01,1.030500112765e+00,1.748034711318e-01,1.489511859630e+00,1.035101188805e-01
1.000000000000e+00,3.514588638038e-01,1.079200040094e+00,1.781282627136e+00,4.548798076896e-01,1.357353142141e-01,1.140140558446e-01,7.182355275957e-01,1.671762955386e+00,3.438137485300e-01,6.185477808477e-01,5.308614144286e+00,8.315423262737e-01,1.543871211230e+00,1.887367122234e+00,7.937010772286e-01,5.484270218539e-01,4.031826979543e-01,4.796235083478e-01,5.094562486547e-01,2.875194293445e-01,6.172083148354e-01,6.293406333558e-01,4.354038208024e+00,2.155042537408e-01,4.499782676781e-01,1.364626233598e+00,6.729743856045e-01,1.595210583004e+00,1.088358401133e-01
1.000000000000e+00,1.040847321830e-01,1.172657735967e+00,4.719679399912e-01,4.092132002879e-01,4.993181635310e-01,1.347394813111e+00,1.844678977148e+00,1.494682215246e+00,1.238723226335e-01,5.232559194247e-01,3.339213021044e+00,8.038822646300e-01,6.458351465234e-01,3.354382730870e+00,2.046958056556e-02,1.639411373413e+00,8.988701187662e-01,1.562505641381e+00,5.844911754705e-01,5.789995018414e+00,1.727963462731e+00,4.545935973119e-01,7.912126980560e-01,5.460381538358e-01,5.380540325368e-02,7.717127695749e-02,2.982327712733e-01,1.357093958152e+00,2.565012312959e-01
1.000000000000e+00,1.684283848938e+00,1.164686097867e+00,1.090588011690e+00,1.605539443262e-01,9.158092155219e-01,1.178300465614e-01,6.205268939898e-01,2.161945677409e+00,2.514287752440e+00,3.253403060517e-01,3.015882367502e-01,1.102657753919e+00,4.859752928279e-02,3.675236842761e+00,1.292007595820e+00,8.742909136467e-01,4.877751837270e-02,6.724161952987e-01,1.112363314951e+00,3.993585177098e-01,1.847982601006e-01,1.223602392031e-01,1.011959892714e+00,4.983849909376e-02,1.307581422620e+00,2.437712355897e+00,7.209909439773e-01,7.187532530574e-01,8.446091372404e-01
1.000000000000e+00,1.717047115221e-01,7.436262019279e-01,4.987334354725e-01,3.504249908661e-01,5.606620485240e-01,2.744525213261e-01,6.248278775208e-01,1.337358802668e+00,1.125584096469e+00,1.767439358180e-01,6.274759504861e-01,2.284022856303e-01,2.133957828036e+00,3.485614722522e-01,1.673616305674e+00,1.114747083918e+00,2.532527132944e-01,1.050886311547e-01,1.180945727216e+00,1.820275778759e-01,1.305205389437e+00,7.727877820944e-01,2.973559866130e+00,4.355102191906e-01,1.157304936369e-01,2.418571107067e-01,3.565927252394e-01,9.654581579265e-01,1.178546364341e+00
1.000000000000e+00,3.352921038845e-02,4.843475106790e-01,6.844626366072e-01,1.332287005493e-01,5.202578441355e-01,2.916709335936e-01,5.845674241134e+00,1.105022077792e+00,3.541495942854e-01,1.759227691069e+00,1.624181690058e+00,2.590138987420e-01,1.169329099962e-02,1.561931705801e+00,8.190745354633e-01,1.681170367052e+00,1.067820712399e+00,8.789219885357e-02,1.150993042582e-01,1.601237431790e+00,1.521852946531e-01,3.406637993399e-01,2.787467305218e-02,5.223880917147e-01,2.506281692005e+00,2.609007519620e-01,2.062197431317e+00,3.857387137339e-01,2.233807718174e-02
1.000000000000e+00,2.346492928963e-01,3.486947851941e-01,3.951671367358e-01,1.322276537496e+00,2.770493933499e-01,5.107359202985e-01,8.512013564082e-01,1.379823402460e+00,4.805934798099e-02,1.835839276401e+00,7.844283022560e-01,6.495785405431e-01,4.509016101579e-01,2.008746031943e+00,6.539685223926e-02,1.472405504237e+00,1.038403015986e+00,3.771360539541e-01,5.504773524690e-01,8.233906490023e-01,1.383612946676e+00,5.725750838843e-01,1.387184422040e+00,2.341121189793e-01,7.587912705397e-01,3.104736365572e+00,3.912243699586e-01,5.842800827422e-01,3.935204529018e-01
1.000000000000e+00,9.822987598970e-01,6.965548669497e-01,1.831338471613e-02,1.710701047286e+00,2.413515217926e+00,1.149060716500e-01,8.507116333831e-01,3.605696539905e+00,1.516809796900e+00,3.198067409857e+00,2.028514719759e-01,7.588201293064e-03,1.950064774368e-01,1.341889626582e+00,2.849189390003e-01,3.189068793763e+00,1.381228610543e-01,2.506308129741e-02,5.793201281839e-01,1.790322837444e+00,1.970993205892e+00,1.542721706127e+00,1.317095820007e+00,1.471514968162e+00,1.414486765375e+00,4.691447326554e-02,2.557864156286e-01,1.232282302744e-01,1.836963634434e-01
1.000000000000e+00,4.519485169041e-01,2.252541511663e+00,2.863562647014e-01,9.887826416047e-01,2.561261571989e-02,2.343283813438e-01,2.915765262125e-01,3.281579197164e+00,1.558374528053e+00,1.171867435642e+00,5.234291156809e+00,2.615178987032e-01,8.982881443327e-01,1.042323415249e-01,2.188541235834e+00,9.087554382492e-01,1.017082834131e+00,3.899014138165e+00,4.474984563019e-01,8.728816847504e-01,3.290930194957e-01,2.457609457060e+00,1.990293802083e-01,6.422139138034e-01,1.982599147593e+00,1.052672019625e+00,1.055802047698e+00,1.456928756328e-02,1.322062392673e+00
1.000000000000e+00,1.384467003567e+00,6.805100830153e-01,1.145419144868e+00,3.844065678867e+00,1.264065641927e+00,2.081394509430e-01,1.441173321803e+00,1.397335585658e+00,3.281103146387e+00,6.808632749361e-01,1.050442953850e+00,1.581876409344e+00,5.471237925726e-01,2.659899649191e-01,2.393991329572e-01,9.395296878423e-01,6.807629890111e-02,2.265022364767e+00,2.307555750498e-01,2.305440688609e-01,4.805330071542e-01,7.182061401059e-02,1.348563534275e+00,1.828632981614e+00,3.276114391955e+00,9.253566214015e-01,3.774807142673e+00,3.361480970210e-02,7.601246583755e-02
1.000000000000e+00,2.294689491191e-01,1.962707547587e-01,7.936814656524e-01,1.172886507779e+00,4.369613012583e-01,2.495279707958e+00,2.448869683196e-01,1.246898834960e-01,4.315878850793e-01,2.568430984935e+00,1.604171788955e+00,1.058624493029e+00,3.501045389260e+00,2.720999529857e+00,4.149672677172e-01,1.097881930561e+00,1.212307799181e+00,3.198752106174e-01,1.401595939573e+00,8.536186374478e-01,2.600916746853e-01,5.024579178801e-01,9.924885359116e-01,8.165628389277e-01,5.385878833289e-02,1.441119898139e+00,4.515047867310e-01,1.439086522673e-01,3.135945821868e+00
1.000000000000e+00,7.899790873707e-01,1.146809228645e-01,7.066254774658e-01,5.237063745643e-01,2.092173906315e+00,1.158906447983e+00,2.245180179803e+00,1.287819800427e+00,1.403579942005e+00,7.657568843248e-01,1.515020475969e-01,1.639139951837e+00,3.321961528202e-01,4.257484849602e+00,4.307327811510e-01,3.547526153749e-01,1.141925550257e+00,2.438712046721e+00,1.093413612631e+00,5.244238552027e-01,1.081954339994e+00,3.922807051503e-01,1.849724456242e-03,1.404736248972e-01,1.543996266283e+00,3.378204145446e+00,7.321084245562e-01,1.847337514834e-01,1.448223174176e+00
1.000000000000e+00,7.402786085177e-01,6.359573296579e-02,8.596914929693e-02,5.974268230474e-02,9.546731107679e-01,7.108123665809e-01,5.200010336979e-02,3.500848283900e+00,4.174153393175e-01,5.230843735979e-01,5.059767236746e-02,1.534878940087e+00,8.573580364405e-01,1.649461859396e-01,1.975558221457e+00,6.992213743508e-01,4.108379837507e-01,5.912994586649e-02,1.060317830227e+00,5.671012183214e-02,5.304178815865e-01,2.142285438231e-01,5.306218534496e-01,2.867589415000e-01,1.272207102194e+00,1.229066064364e-01,6.910448387481e-01,5.918569188564e-01,8.703254876270e-01
1.000000000000e+00,4.931648605322e-01,1.611168719734e+00,3.238420715437e+00,1.064367476878e-01,8.831004374851e-02,9.607875613874e-02,1.321990905568e+00,9.739278119248e-01,1.246230768471e+00,2.708200967987e+00,5.197914698325e-02,4.631649165534e-01,1.412043441449e+00,1.434446478964e+00,5.416288347824e-02,4.292371003225e-01,1.382183389755e+00,3.272433704111e-01,1.884518873378e+00,5.315372384627e-02,5.680177250838e-02,2.000357900773e-01,3.121588123400e-01,2.877828568767e-01,1.870650941420e+00,2.028496059458e-01,5.194484039627e-01,1.197361777317e+00,4.420432216524e-01
1.000000000000e+00,2.546308097095e+00,1.218973498581e+00,1.346608710258e+00,1.331953494230e+00,9.081067208525e-01,2.790373791315e+00,5.443323053505e-01,6.421484643053e-02,6.387434705564e-01,3.350932933869e-01,3.767776928997e-01,4.489191756430e+00,7.046197099519e-01,1.381134985424e+00,7.373939552346e-01,3.724932231294e+00,7.410004002140e-03,7.032633549311e-01,1.191357800822e+00,2.578286207831e-01,9.573425239416e-01,1.135873802675e-01,2.488689111628e-01,6.979064241893e-01,6.793795361742e-01,2.534204889506e-01,6.325947024812e-01,3.037874633652e-01,1.157474751584e+00
1.000000000000e+00,2.425764056793e-02,2.180993881733e+00,9.686893247107e-01,5.097939586935e-01,5.550285563175e-01,3.088462571712e-01,2.651187212213e-01,7.479337835807e-01,4.026780639705e-01,1.788166204480e-02,3.562785351873e+00,2.548971727215e+00,6.522608454736e-01,2.508188822528e+00,9.822556332835e-01,6.604128219009e-01,3.229057564343e-01,6.335443070430e-01,1.068943235095e+00,1.672002737000e+00,1.273696060216e+00,2.529400159075e+00,3.875334757132e+00,1.880545978363e-01,1.259105852820e+00,3.394458782823e-01,6.672746979966e-01,3.328140331667e-02,6.488460133175e-01
1.000000000000e+00,2.204959852404e-01,6.116387288668e-01,1.901952451548e-01,1.680184786657e+00,1.242955076440e+00,3.991646918028e-01,1.151876560493e+00,1.023158117803e+00,2.220130873156e-01,3.963788417610e-01,2.826329114687e-01,2.228005280792e+00,2.331128225544e-01,8.353288860437e-01,2.730580619271e+00,7.345851118067e-01,5.700937599859e-01,1.132890177355e+00,1.106708882862e-01,1.943189915354e-01,1.302385980386e+00,1.711158811169e+00,1.125475587802e+00,9.812450535242e-01,3.238788278433e+00,1.689084723798e-01,5.884661008835e-01,1.179766341208e+00,7.104339814503e+00
