1.000000000000e+00,1.024326265903e+00,1.021669076867e+00,1.492123552363e-01,2.735732415780e+00,1.587164917091e+00,3.232319461680e+00,1.173344653426e+00,1.292765563786e-01,1.931724125439e-01,9.355899662217e-01,7.143741259449e-01,6.148265508718e-02,1.399507154420e+00,9.073743833446e-01,1.875213686276e+00,1.775411011222e+00,8.893743192970e-01,4.314485632706e-01,2.738851233605e-01,3.449045957383e+00,8.451353839956e-02,1.537442952187e+00,5.980553600679e-01,3.644330973654e-01,1.354347236313e+00,4.260291407920e-02,6.885445599735e-01,2.538739850190e-01,6.020586017199e-02,2.961368448287e-01,1.211484820315e+00,5.522696150529e-01,2.225466839978e+00,2.863683891490e+00,1.308405898695e+00,6.195571462240e-02,6.029154053966e-01,1.232916675950e+00,6.750261413020e-01,1.190549397659e+00,8.521734421137e-02,3.622366396466e-01,5.194919791109e-01,2.967378739194e-01,2.046237718934e+00,1.501814617037e+00,5.217501456398e-01,1.606437706871e+00,2.855749848485e+00,4.129291202660e-01,2.111909323792e+00,1.099872001792e+00,5.809853204310e-01,6.770197066839e-01,1.339195999637e+00,2.355586220297e+00,1.328121093762e+00,1.025566934267e+00,1.379584285350e+00,1.062002379098e+00,1.544864770732e-01,1.665174087243e+00,1.654430150627e+00,1.403966998971e-02,2.466493493435e-01,9.714124196949e-02,1.822213647101e+00,2.253378515529e+00,5.195643045227e-02,2.074424242754e+00,1.207090575138e+00,1.197690244800e+00,2.572543517586e-01,1.694583236006e-01,1.792572908050e+00,1.870749901726e+00,1.446377328531e+00,1.770947790554e-01,1.659309087852e+00,1.205157626446e+00,9.557487865491e-01,8.900021541476e-01,1.519318138355e+00,3.392964925346e-01,3.437429602258e+00,5.253228003038e-01,2.021559611747e+00,4.477468627705e-01,3.334153417456e-01,1.433880352288e+00,4.107820733340e+00,6.616041729928e-01,4.190792053878e-01,2.454639573147e+00,3.184631071435e-01,3.710752870391e-01,9.616229371317e-01,7.144810958050e-02,8.315896411871e-01
1.000000000000e+00,2.101478290499e-01,4.766375701173e+00,1.010215376105e+00,2.108354847729e+00,6.184666252915e-02,1.339149151360e+00,9.313028606713e-02,2.900440964285e-01,1.832765924763e+00,1.283982817954e+00,1.749887151330e+00,3.738843856108e+00,1.092226978389e+00,5.402253345025e-01,9.601942845348e-01,8.899995384755e-01,2.278310112029e+00,1.931659321650e-02,6.876687748454e-01,1.641331789385e+00,6.871163417697e-01,7.170564912498e-01,5.757923172157e+00,8.039147839602e-01,1.512115044594e+00,1.366089416469e+00,1.044090282502e+00,1.258249389952e+00,2.016053033560e+00,1.031618574154e+00,1.002625495468e+00,3.095477718306e-01,1.066836256823e-03,3.049650516584e+00,3.353621793894e+00,1.177171291857e+00,1.050798238074e+00,5.894533258954e-02,5.383031580618e-01,7.252323017619e-01,4.945719142333e-01,6.503183038371e-01,6.534511266621e-01,4.006773840019e-02,1.773431806106e+00,3.072572993587e-01,1.253970706462e+00,1.440931194984e+00,1.812806744607e+00,5.793625725832e-01,1.378854822503e-01,6.013383527709e-02,1.424860603217e+00,2.223667068743e-01,9.934866020860e-01,1.432097494915e-01,5.947184179224e-01,1.212700310342e+00,4.512745935410e-01,1.659394771295e+00,9.689383414807e-01,5.143786940552e-01,2.049584520931e+00,1.821086069823e+00,1.004564432951e-02,5.696723807620e-01,3.710557487852e-01,2.831095093679e+00,6.723877692732e-01,5.264139768752e-01,1.897253280996e+00,1.272843987673e-01,1.893225371212e-01,1.002921720736e+00,8.340657057817e-02,5.366783453884e-01,1.173097366561e+00,1.182192366934e-01,1.821293239026e-01,4.371628403559e-01,1.782372304605e+00,1.457802032733e+00,3.442515602292e-01,6.161587132112e-01,2.144306332166e+00,3.425574336715e+00,7.908742733882e-02,1.633550088909e-01,6.791537805495e-02,3.797449337726e-02,1.496203605632e+00,1.587016164817e+00,7.453052153247e-01,2.590042107838e-01,2.462481322409e-01,3.580783601436e+00,4.929900465105e-01,1.002170630163e+00,1.284744208572e-01
1.000000000000e+00,4.246635155862e-01,2.584062433013e+00,8.057979119521e-01,3.881938128952e-01,7.249489127543e-01,5.472524349443e-01,1.911415515694e+00,2.189307410922e+00,2.516218310758e-01,1.459965069888e+00,1.961062072011e+00,4.939874505228e-01,5.144989162344e-01,5.217909591708e-02,1.674353276741e+00,2.894424498954e-01,2.746642693621e+00,9.211674275659e-01,1.203867115252e+00,8.795190661165e-03,6.994799413429e-01,2.277746525269e+00,6.850732288253e-01,7.956428538248e-01,3.555765021000e+00,2.742742544667e-01,1.096668205581e+00,6.110672576265e-01,3.204677990735e-01,1.310787309889e-01,2.476793698131e-01,4.902222300685e+00,2.247549366958e+00,3.200896482101e+00,4.195953808317e-01,9.589209844847e-01,9.503172671285e-01,1.516591532235e-01,4.074297033230e-02,2.027785918483e+00,1.350575449028e+00,5.022029297591e-01,1.245591227809e+00,6.667874889883e-01,5.694701709282e-01,9.444510672773e-03,1.262343669333e+00,3.367770299890e-01,1.366479050252e+00,7.517327678422e-01,1.697926417515e-01,1.761147653191e+00,7.343594666887e-01,1.328913714627e+00,2.141143112259e-01,1.098179860991e-01,2.071650903100e+00,4.595400272626e-01,2.217213343450e+00,5.576504996262e-01,1.613233132270e-01,1.055882921867e-01,1.620226989368e+00,1.732650016861e+00,2.777773182467e+00,2.729217494553e-01,4.792299967100e-02,1.911485217811e-01,2.380280664242e+00,7.343889617960e-01,1.459043193485e+00,1.669848834868e+00,1.419160413494e+00,1.305101251742e+00,1.525233485481e+00,3.662716685875e-01,5.987457402013e-01,3.887766454863e-01,8.490138641291e-01,1.452982468140e+00,1.575159246910e+00,1.668105972153e+00,9.382916142249e-02,1.538089653303e+00,7.048957320520e-01,9.519585700397e-01,1.144788117054e-01,5.234786912578e-01,5.317875152682e-01,1.867884194189e+00,2.821339904880e+00,7.406374179722e-01,7.742168636964e-01,3.320805805691e-01,5.033723799439e-01,1.439962523848e+00,5.472965780810e-01,9.497640431407e-01,9.129600079810e-02
1.000000000000e+00,1.071530089040e+00,9.439642775153e-01,3.020436618215e+00,3.443842753410e-01,7.727099272774e-01,1.026326217277e+00,1.637664250407e+00,2.327712970999e-01,1.498632462713e+00,5.614456143667e-02,6.524336482023e-02,1.826708910737e+00,5.443838183370e-01,6.845303514427e-01,1.302847070776e+00,1.383725787074e+00,3.467280480840e+00,3.330384486049e-01,1.566147436134e+00,1.448806950736e-01,2.897739893406e-01,1.959056932982e+00,6.557603507287e-01,1.004947646317e+00,7.446500314942e-01,1.327849952239e+00,1.121842415853e+00,8.372439334638e-01,3.631271200889e+00,1.270820080418e+00,3.208623790531e-01,9.259325990044e-01,5.875054087983e-01,7.612888153875e-01,4.682131786194e-01,1.374740170474e-01,1.106754789073e+00,2.068330690824e-01,1.193135086535e-01,1.898372378778e+00,4.989072509315e-01,1.756824931637e-01,6.274530931401e-01,8.983579299334e-01,1.855909155713e+00,9.401250932846e-01,5.556175301010e-01,8.041171514955e-02,1.263114796512e+00,1.686213188574e+00,1.341949571712e-01,3.640865319127e-01,2.233390079501e+00,7.661582115518e-01,1.642316989840e-01,1.289102617452e+00,5.356254941789e-01,1.554926734770e-01,7.350567763090e-02,6.558211535849e-01,4.806622439740e-02,1.160087969111e+00,3.327678316696e+00,2.696551422437e-01,1.407767233859e+00,3.526527579056e-01,1.994452828123e+00,1.650409437796e-01,5.910096132307e-01,1.627198663648e+00,1.143945712934e+00,1.649318538152e+00,2.133204935779e-01,3.630157428834e-01,3.231737796647e-01,9.188691661446e-01,4.447231811174e-01,1.624667010411e+00,1.867168518819e+00,1.390242883926e+00,1.437778147110e+00,4.365944814146e-03,1.677289247373e+00,3.204023720965e+00,4.167407913201e+00,5.905863360150e-02,2.007802367614e-01,1.010278211203e+00,8.681939947873e-02,6.816007094483e-01,9.286848435746e-01,7.326131366763e-01,8.215541981011e-01,7.610360341315e-01,9.908813693104e-01,2.366770378814e-02,7.763130466137e-01,1.646720519057e+00,4.798784677370e-01
1.000000000000e+00,2.673904424418e+00,1.348261834150e+00,2.696768621539e-01,3.688183986520e+00,1.909594647626e+00,1.244473439668e+00,5.124520234208e-01,3.615505692420e-01,3.510960080157e-01,9.636836327442e-01,5.666327540005e-01,8.730086581176e-01,5.248692449049e-02,1.758924003907e-01,1.692715086765e+00,2.336287562887e-01,1.301358015062e+00,4.110224667848e-01,1.716360960406e-01,9.949669990447e-01,7.934452763645e-01,5.470168461874e-02,6.710537256102e-01,2.415164460828e+00,4.355308585745e-01,3.050999807186e-01,3.780961916688e+00,5.160929787623e-01,1.646191079094e+00,1.786200097148e+00,2.631577570341e+00,1.402883735601e+00,1.279848616035e+00,3.487409777451e-03,1.544275984855e-01,4.701055945071e-01,2.525722110742e+00,8.054497955667e-01,7.274710880515e-01,5.432798773990e-01,1.003892456408e+00,7.517190326364e-01,2.966664494669e-01,6.034456932077e-01,3.883601483789e-01,2.928773731042e-01,4.977913110798e-01,8.794506616940e-01,9.202901570396e-02,1.538564370666e+00,1.520460192921e-01,1.344577445170e+00,1.311051798741e-01,2.179350093622e-01,6.143161392713e-01,2.409851544597e-01,5.383547505463e-02,1.382900728393e-01,1.211518579494e+00,2.176393085158e-01,6.110280986494e+00,6.652373685872e-01,5.556060737755e+00,7.571730137227e-01,9.508948399106e-01,5.070825778008e-01,2.750589353952e+00,3.118130831683e+00,4.701953359665e+00,6.469882323266e-01,3.227003842385e-01,1.034481232946e-02,3.138906300014e-01,3.878269811662e+00,1.199034078797e+00,1.707123449584e+00,5.372180998440e-01,1.210686633743e-01,2.128106431649e-01,2.326813097897e-02,1.196496571900e-01,1.308169320973e+00,5.702034026160e-01,1.851044169875e-01,2.824541569538e-01,9.179345114571e-02,1.029010839493e+00,1.406801575655e+00,3.607076506836e+00,2.245981668859e-01,4.975745004448e-01,1.893104842949e+00,1.492336523804e-01,2.100693678850e+00,9.422152739760e-01,4.866517563019e-01,1.319430272072e+00,1.985324314258e-01,6.256206126876e-01
1.000000000000e+00,7.258380234923e-01,4.313061690882e+00,2.671770018197e-01,2.762093555935e+00,1.043845972614e+00,3.262894189852e-02,1.278225534643e+00,8.045961684663e-01,1.327639336772e-01,1.509927648872e+00,8.262294029538e-01,2.436114454011e-01,3.742840765461e-01,3.528540584443e-01,5.934379419780e-01,7.275248856095e-01,1.447955205915e+00,4.879637982291e-01,1.308959988426e-01,2.252679498495e-01,7.913765940531e-01,6.288549392370e-01,2.358091178713e+00,2.666731265016e-01,1.092584597349e-01,3.568962910256e-01,2.628135481330e-02,2.736365676937e-01,9.995208980517e-02,3.972418224903e-01,1.570560285981e+00,1.441880300683e+00,1.250803123574e-01,1.294054141600e+00,8.018005387694e-01,9.025541650828e-02,2.223394274173e-02,1.998588046449e+00,7.966806268991e-02,5.016842342326e-02,9.900210443249e-01,8.390801217798e-01,1.603727062576e-01,1.454124934055e+00,2.108829456688e-02,1.620853303313e+00,1.780257397889e+00,6.430645485200e-01,8.960923095001e-03,5.558526607827e-01,1.611918131475e+00,1.502728390523e-01,7.766765847329e-02,7.449852730796e-01,1.901552213976e+00,3.487318431929e+00,2.262081521017e-01,1.343783299506e+00,2.214187387726e-01,8.528036504967e-01,1.681479890166e+00,1.664645857396e+00,3.302461095572e-01,2.680430267240e-01,8.841828453726e-01,4.929538783495e-01,2.145769132844e-01,5.581796530940e+00,1.910572126068e-01,5.469436426563e-01,5.772458299310e-01,2.023911054313e-01,2.478869966724e-01,1.409866535126e+00,1.794542651417e+00,1.067445016056e+00,2.984876060563e+00,9.671652814804e-01,1.086242996155e+00,8.918671659986e-01,1.111926533693e+00,3.362159041394e-01,2.652764589341e-01,4.283124901087e-01,1.490737795245e+00,2.679697345875e+00,9.210092618590e-01,1.545504605568e+00,2.242715600576e-01,1.066098845151e+00,1.517925554268e+00,1.545457232404e+00,2.844955437767e-01,6.235834802799e-02,8.506652721770e-01,6.719152151809e-01,2.838221426776e+00,1.834427405312e-01,2.889310573131e-01
1.000000000000e+00,1.210223064672e-01,6.579697810755e-01,6.670051685845e-01,1.527641783794e+00,7.023940389058e-01,3.716246772184e-01,1.741504318137e-01,7.423703822814e+00,4.632714821826e-01,2.091291242279e+00,5.166880112779e-01,8.944786661355e-01,3.184739050307e+00,1.107479225375e+00,7.497785848339e-01,2.244918485388e+00,1.738740781781e+00,2.518533161773e-01,6.442408905589e-01,2.602260929588e-01,8.092697516792e-01,1.081999136620e-01,1.168314929400e+00,3.561574466400e-01,3.944440861671e-02,2.689409889299e-01,5.066766368934e+00,4.360857167974e-01,2.938577558312e-01,1.936656335234e+00,4.522151713803e+00,1.478708308260e+00,6.261549913501e-01,4.373893861871e-01,2.631524360756e+00,1.022643803161e-01,1.361756224761e-01,7.683220165869e-01,1.092152549423e-01,6.749307104904e-01,5.887428920709e+00,2.647684066475e+00,3.429906393005e+00,2.251607540942e+00,7.279434890109e-02,3.393497218901e-01,1.621781132570e+00,2.940218316599e-01,1.159439083151e+00,3.335301088134e-01,3.107402315160e+00,1.124694998592e+00,1.369502126707e+00,1.057626368350e+00,3.025930420696e+00,6.661119789800e+00,1.734178410338e-01,1.909172324521e-01,7.256342483339e-01,9.435284320425e-01,1.786072167204e-02,1.578430350258e+00,1.751215831694e+00,4.803883074453e-01,1.342765087488e-01,1.423738581063e+00,1.879500490938e-01,6.603445319485e-01,1.036247406447e+00,3.728484099663e+00,3.936648289196e-01,2.096574995968e+00,7.103632087992e-01,8.507057717114e-01,7.505440278408e-01,2.937951923578e-02,9.844348222924e-01,1.008584302537e+00,4.007533955321e-01,4.048229735751e-01,4.040419849725e-02,2.825112011783e+00,5.583599525439e-01,9.861504396166e-02,6.366325908274e-02,8.407447538029e-02,3.887133137384e-01,1.884547937206e+00,5.481637342463e-02,3.020968888370e-01,1.543019426233e-01,1.111871985040e+00,1.920817548432e+00,9.647418079209e-01,1.576856293969e+00,1.233122094932e+00,1.245136517961e+00,1.407110008684e+00,4.133093575701e-01
1.000000000000e+00,1.496013482041e-01,2.064069278511e-01,4.432046914281e-01,1.346175671383e+00,1.775376361597e+00,4.369927437062e-01,1.535706533843e+00,3.089315337455e+00,9.616067537119e-01,2.096277618568e+00,3.849647796109e-01,4.145392529754e-01,1.231379630604e+00,2.359875284381e-01,2.343726246834e-02,2.217666003532e+00,3.947428966217e-01,1.279951070700e+00,6.329307382780e-01,1.186927243156e+00,4.390138585885e-02,6.895386454817e-02,1.940655416672e+00,1.885214918204e+00,1.690619327486e+00,1.516534563921e+00,9.009029884631e-01,1.813472558205e-01,2.146459679722e-01,2.902420794274e-01,1.790640517507e+00,6.850982289631e-01,1.135715508413e+00,1.094215687243e+00,2.233429664036e+00,4.886658577418e-01,1.505838993370e+00,5.822151045376e-01,5.415528880218e-03,2.454593273227e+00,1.021196871457e+00,8.179704794641e-02,1.764740753494e+00,9.990410024031e-01,1.592959093898e+00,4.624489803239e-01,8.802174033274e-01,2.702945754319e+00,3.304188971084e-01,5.447725621126e-01,1.823512611523e-01,2.905112583663e+00,1.437306225097e-01,8.018148898121e-01,7.577086714672e-01,2.317827653632e+00,3.144251607560e+00,1.148039848481e+00,2.077392602843e-02,6.833625657943e-01,1.399349206128e-01,4.558087508686e+00,1.061454635613e-01,2.193780945112e+00,2.948204213178e+00,2.099530471432e-01,2.043609462991e+00,7.903655962635e-01,4.153368215401e-01,3.168251715309e-01,2.543433895891e-01,1.921459000649e-01,4.989360358194e-01,2.920909956927e+00,1.483189628560e+00,1.912237131664e+00,1.034478211541e+00,1.948200255507e-01,2.140421560607e+00,4.522728823914e-01,2.125818923753e+00,2.877671435107e-01,2.542213535896e-01,2.529090266733e-01,2.704464279798e-01,6.141001427360e-01,2.976306322813e-01,1.417823217771e+00,1.900087207608e+00,4.908025144609e-01,4.864492619191e-02,1.571860706929e+00,6.112373379421e-01,6.623492379642e-01,1.700803194080e+00,2.100795029211e+00,3.385747832911e-02,1.359871412379e-01,1.944628618861e-01
1.000000000000e+00,4.041905690775e+00,5.889447135965e-01,8.927555533628e-01,2.339168667963e+00,1.146659900710e+00,1.022989012104e+00,6.970882054387e-02,9.092376323701e-02,1.684694958139e-02,2.395954652438e+00,3.289682939057e+00,6.732029970133e-01,5.702485420563e-01,1.512643550230e+00,4.179762391033e-01,1.026655762096e+00,1.078613365499e+00,2.574349059307e+00,1.340592481372e+00,1.685782648427e-01,3.377140303728e-02,2.029798818939e+00,2.500696399666e+00,1.486275287138e-01,3.416741721608e+00,1.528841408947e-01,1.639539077523e-01,2.168323576485e+00,3.461018952497e-02,1.920690481730e-01,1.004932811488e+00,1.628211896475e+00,5.505030408349e-01,9.429853534646e-01,2.978635255673e+00,2.569440592219e+00,1.152128373161e+00,5.815222715433e-01,1.458479547958e+00,9.344656081142e-02,3.334461365861e-01,1.837330106031e+00,6.991480444445e-01,5.173278324304e-01,8.212760626805e-01,1.306870097863e+00,1.109901531437e+00,1.457318465011e+00,5.683886989241e-01,3.515056405282e+00,1.536280180570e+00,1.828446167321e+00,2.134543505640e-01,5.069430688750e-01,1.528802474436e-01,3.675568701813e-01,6.217102789035e-01,1.056799007714e+00,2.468815738060e+00,1.790733179642e-01,5.051113491918e-01,9.849650177662e-02,1.660565517763e-01,3.099843170312e-01,4.147414344495e-01,3.034901659027e-01,2.307625149245e+00,8.542131854435e-02,8.208205137061e-02,2.987818622337e-01,8.505401588292e-01,9.535745809618e-01,1.403125226620e-01,7.261451192873e-01,3.091148459710e-01,9.879760386094e-01,4.842794149534e-01,2.599108723277e-01,1.166983740944e+00,8.571812069442e-01,1.025652726756e-01,1.199526848317e+00,2.135360053699e-01,5.220075914776e-01,9.609683723800e-01,7.588044621025e-01,3.267696540008e+00,3.036252978499e+00,1.160892995507e+00,3.651596438415e-01,2.821208006334e+00,8.203181078937e-01,1.429327909421e-01,7.682260269414e-02,4.767704463873e-01,2.129573575680e-01,6.181685300471e-02,7.746600777241e-01,1.195657824616e+00
1.000000000000e+00,1.027116632219e-01,4.517166569210e-01,2.255043432280e-02,1.137100510614e-01,7.522123358597e-01,5.556589140999e-01,5.494156373980e+00,4.243749592739e-01,1.797736462438e-01,5.173014135810e-02,6.618674859151e-02,2.823351022816e-01,3.624476392621e+00,1.675199425554e+00,6.092761974708e-01,8.247545842247e-01,3.551667066441e-01,1.547084081467e+00,4.995493185951e-01,1.655917410163e+00,5.809017357122e-01,1.668361790918e+00,1.996869157148e+00,2.655089010329e-01,5.203615120163e-02,1.589175108881e+00,1.846485509042e-01,4.174754512183e-03,2.565196715761e-01,1.127660061470e+00,1.141038570845e+00,5.366465857807e-01,1.655157714004e+00,1.931142326651e+00,2.976888516076e-02,2.837041569421e-01,6.673075212457e-01,6.375779929421e-01,7.448165308080e-02,1.593994864517e+00,4.010405421100e-01,2.947175652124e+00,3.183385441381e+00,7.846092049165e-01,1.815445556083e-01,1.850782159420e+00,8.324698651001e-01,3.744183413128e-01,2.605104656378e-01,8.990061620469e-01,3.368923597858e+00,1.540601049980e+00,4.543635292002e-02,3.625899253642e-01,5.124211170771e-01,1.680031333040e-01,1.008882890066e+00,1.080745932380e+00,1.357991984439e+00,2.141874058262e-01,6.394456355588e-01,6.661290828320e-01,3.791762149452e-01,1.594048162733e-01,1.741887409987e+00,1.788390938704e-01,1.381121715505e+00,3.464695741057e-01,9.729330120465e-01,6.982647327342e-02,6.790179805508e-01,4.850635847967e-02,8.836671556980e-01,2.481164517410e+00,3.721559025085e-01,1.059198955561e+00,2.504169971500e+00,5.539122559376e-01,2.485563022910e-01,2.524579263977e+00,1.069271508835e+00,2.141937885501e+00,1.736005511897e+00,6.509005714218e-03,7.522335874396e-01,1.022503918670e-02,5.830377261908e-01,4.962529391199e-01,1.979597047263e-01,1.416707205830e-01,1.310556670356e+00,3.213196771807e-01,9.689293772170e-02,1.257800969619e+00,9.595741368878e-01,5.044793439259e-03,1.997667601553e-01,1.954409500477e+00,2.728416242626e-01
