1.000000000000e+00,9.942738609612e-01,1.043707269299e+00,1.329627225753e+00,9.905103414613e-01,8.750995166317e-01,1.252468204798e+00,9.680575329328e-01,1.446797177590e+00,9.027998170196e-01,9.172384347404e-01,7.762299531840e-01,7.011105111044e-01,9.317722041799e-01,7.219679511429e-01,8.608290026970e-01,1.245280152588e+00,1.232430018458e+00,9.155334515960e-01,8.309038321576e-01,1.044133807061e+00,1.036209764993e+00,1.230589756487e+00,6.033651055708e-01,1.303106921262e+00,1.202479316923e+00,1.248737737150e+00,9.926665957048e-01,1.300667523278e+00,1.127097221333e+00,9.528739706044e-01,1.153289728766e+00,8.290559704382e-01,7.347266288454e-01,6.749405410433e-01,1.120713980708e+00,1.040098562129e+00,1.010086086843e+00,1.129836458488e+00,1.224792814578e+00,9.552516822914e-01,7.937286154977e-01,1.195714810493e+00,1.164805436109e+00,7.132513614349e-01,8.342980833729e-01,8.696972740046e-01,1.216846529867e+00,1.051038642458e+00,8.111520439780e-01,9.315971278938e-01,9.093893874514e-01,8.554076360332e-01,9.685746093632e-01,6.709022205240e-01,1.083768517642e+00,1.150622797567e+00,9.978649511012e-01,1.093759097682e+00,8.772820837521e-01,6.793526053151e-01,9.322495296414e-01,1.280905712784e+00,8.375048860484e-01,1.186046930863e+00,1.180747824262e+00,9.120788316312e-01,1.078244045732e+00,1.210606141497e+00,1.117586836076e+00,1.230538051631e+00,9.298938596270e-01,1.259268282610e+00,1.333216801341e+00,1.139453778059e+00,1.000899144887e+00,1.569205751908e+00,1.024239715840e+00,9.984394587337e-01,8.618726248168e-01,1.107443712509e+00,1.032030255988e+00,1.087001526931e+00,1.078861435731e+00,9.272335627545e-01,1.248448125028e+00,8.990132091565e-01,1.147289383402e+00,9.994121821364e-01,9.276898435844e-01,1.089675520157e+00,8.952429245770e-01,1.045072381054e+00,8.287049959907e-01,1.113281833968e+00,8.524852287649e-01,9.189789667141e-01,1.120899721111e+00,9.804142090900e-01,1.374820432275e+00
1.000000000000e+00,1.023201874648e+00,9.161660902842e-01,9.855706499406e-01,1.232084117442e+00,9.132087894587e-01,9.976003199583e-01,8.590274697957e-01,1.110541592268e+00,9.569230940868e-01,1.005902781960e+00,9.145553788280e-01,1.196894844444e+00,8.681064178824e-01,8.535255271872e-01,8.983154243554e-01,1.014086071413e+00,7.279819209249e-01,9.687637207941e-01,1.053190633911e+00,7.102355766426e-01,1.277383933063e+00,8.956373368492e-01,9.183349177858e-01,7.832110978958e-01,7.005002097505e-01,8.800026174722e-01,7.705424562508e-01,7.206485751730e-01,1.084505903317e+00,5.660471776801e-01,1.135468361394e+00,6.964763042449e-01,9.781798868589e-01,7.332720813934e-01,1.091057456447e+00,9.201531609404e-01,1.217163576551e+00,1.131347405292e+00,8.158751721371e-01,9.303119757036e-01,7.773687739932e-01,9.074441214615e-01,6.828431762666e-01,1.114211046209e+00,8.220926058249e-01,1.133661082962e+00,9.527668883293e-01,1.073066916233e+00,6.689490788900e-01,7.408945845976e-01,9.240840382383e-01,1.023165310309e+00,1.209913523967e+00,1.077983910865e+00,9.903626862215e-01,1.107121508960e+00,1.288160554148e+00,9.538918373941e-01,1.045013086549e+00,1.137636133196e+00,1.131818784592e+00,1.342673765997e+00,1.147938459588e+00,8.193987172491e-01,9.102451194457e-01,1.014448704933e+00,8.662430806804e-01,1.074545320253e+00,1.061126437448e+00,8.734882313291e-01,1.253368554872e+00,5.922221153647e-01,8.516850216521e-01,1.012845606750e+00,8.538267349695e-01,9.138753398460e-01,1.246116606489e+00,1.110393641594e+00,1.368730664207e+00,1.155488462149e+00,1.081075234492e+00,7.479411028407e-01,8.588379057901e-01,9.439114416451e-01,9.791822498148e-01,1.032728789057e+00,6.943467091951e-01,1.003622163708e+00,8.979448697514e-01,1.047446019503e+00,1.283050487728e+00,1.161880114830e+00,8.896800946966e-01,1.089624857802e+00,8.761226380830e-01,1.446201245439e+00,1.051114102656e+00,1.205289115853e+00,8.136026967684e-01
1.000000000000e+00,9.174399855083e-01,9.826353386028e-01,1.635083643409e+00,1.307264632832e+00,1.427965035040e+00,1.006121773972e+00,7.984464635571e-01,1.114251532999e+00,1.018845908624e+00,1.019938936939e+00,1.020333022687e+00,1.106567110773e+00,7.873936183415e-01,8.108679105519e-01,1.293877165878e+00,1.382167864422e+00,8.618790533495e-01,1.004854472933e+00,9.062906422082e-01,9.826361973316e-01,9.058080574601e-01,1.269659510792e+00,9.445909393764e-01,1.039237406896e+00,1.042711364307e+00,1.093784846597e+00,9.584937550922e-01,9.889233503740e-01,9.455013786736e-01,9.242213764650e-01,1.241187835410e+00,1.112993500276e+00,1.206024859902e+00,8.831501302234e-01,1.228632720895e+00,8.266038249796e-01,1.110719876100e+00,9.530517483672e-01,1.454834015193e+00,1.048528753644e+00,9.608632975064e-01,6.287513810646e-01,1.175162061198e+00,9.339689941433e-01,8.689530166300e-01,8.192448796396e-01,1.098920461506e+00,1.102122478873e+00,9.209591855056e-01,1.045298839029e+00,9.661817174836e-01,8.813444142748e-01,6.609168352628e-01,9.623360225019e-01,1.151928929287e+00,1.199344391128e+00,1.078288839981e+00,1.186847643361e+00,6.412861178696e-01,9.170953200784e-01,1.037632631521e+00,8.137555808906e-01,8.547027785070e-01,9.260814828708e-01,1.103544520114e+00,1.087120304074e+00,9.147111136378e-01,1.018762806687e+00,9.249567562424e-01,8.297866538076e-01,1.029317887969e+00,8.969384589543e-01,7.268660565452e-01,1.178684624455e+00,7.850527925640e-01,1.162997602826e+00,9.067316062387e-01,1.042675462559e+00,9.660001008217e-01,1.170037479608e+00,1.388161288707e+00,1.197371553726e+00,1.336880608102e+00,1.369093029958e+00,9.512377971328e-01,1.277728556069e+00,1.156448717443e+00,1.044178053052e+00,1.267590080556e+00,1.034372983088e+00,9.065580350406e-01,1.438938634768e+00,1.111491169759e+00,7.693251208622e-01,7.939666627065e-01,7.550432814954e-01,8.052161069736e-01,7.723092197614e-01,1.209267096562e+00
1.000000000000e+00,1.162538939033e+00,1.014694307611e+00,1.348660288112e+00,9.158634903204e-01,8.611984535337e-01,1.236628547459e+00,1.278655601931e+00,1.198864529392e+00,1.105231620945e+00,1.144664610108e+00,9.908590083133e-01,7.131652443696e-01,8.995322223685e-01,8.692490483686e-01,1.073341074200e+00,9.779066215859e-01,8.766003824724e-01,9.450399090868e-01,1.355111468971e+00,1.203391569313e+00,9.909836187196e-01,9.390386854985e-01,8.420194794242e-01,8.702557277844e-01,8.262249521260e-01,8.534604643133e-01,8.903443917505e-01,1.256540659140e+00,8.077626377358e-01,9.159191615286e-01,9.978201698589e-01,1.165981044785e+00,1.172129350500e+00,1.034183417447e+00,8.472824078033e-01,1.172587976300e+00,1.128738126740e+00,1.055531760886e+00,8.571978770363e-01,6.996337774541e-01,1.098549845517e+00,1.493604092330e+00,7.264731632123e-01,8.620087150387e-01,1.262433683812e+00,1.093028919823e+00,8.463516188477e-01,9.505153896194e-01,1.448001053235e+00,1.040760313929e+00,1.186314744903e+00,1.219845104974e+00,9.136331752937e-01,1.059148541628e+00,1.045548183646e+00,8.966356717878e-01,9.327151080183e-01,7.676235983853e-01,1.085866250169e+00,7.429042888244e-01,1.047525455723e+00,8.292976210706e-01,1.303780433913e+00,8.669974784008e-01,7.942088661458e-01,8.260418848722e-01,8.361810664510e-01,1.044858149155e+00,1.053640280933e+00,9.757731436369e-01,8.751954888137e-01,7.669090033295e-01,7.459631895498e-01,7.604946886386e-01,9.732044454115e-01,1.015166478397e+00,9.471580098664e-01,8.146791935720e-01,9.585050615255e-01,1.022933664251e+00,9.397400290785e-01,1.099334690171e+00,9.449300613805e-01,1.230752360488e+00,1.491760038544e+00,1.254848469842e+00,1.026462027518e+00,1.087290106431e+00,9.875722391979e-01,1.014494539671e+00,7.210695349397e-01,8.511134177740e-01,1.061668051339e+00,1.270440075115e+00,1.154639209046e+00,1.109618267384e+00,7.652264570012e-01,7.097255764009e-01,1.001244961161e+00
1.000000000000e+00,1.164354879496e+00,8.575853751375e-01,9.646148138109e-01,5.198446365677e-01,1.142246675911e+00,7.692473725208e-01,9.216885167508e-01,7.829673172551e-01,1.393842562985e+00,1.117308259820e+00,1.527000699190e+00,1.297566875487e+00,8.950169893156e-01,9.178066005344e-01,8.261633735266e-01,6.662109899169e-01,8.278496507717e-01,1.244427473729e+00,1.003655096556e+00,1.014604449090e+00,1.230999350853e+00,8.315040477600e-01,1.067983977316e+00,8.878427016864e-01,9.229349691965e-01,1.034050700525e+00,1.098113852178e+00,6.912251760769e-01,1.101032309389e+00,9.927415470437e-01,1.349228883858e+00,8.506355274577e-01,1.163330776693e+00,1.195913700095e+00,1.293840517949e+00,9.939025707126e-01,9.831026358331e-01,1.076945509987e+00,8.577453903624e-01,1.058750120348e+00,1.427952920610e+00,9.652235301353e-01,1.372926418379e+00,9.668237333335e-01,1.075834396487e+00,9.132820512075e-01,1.087367848579e+00,9.220810136628e-01,7.832660761558e-01,7.923749787296e-01,9.020171020071e-01,1.018323862101e+00,9.393583228656e-01,1.127787688142e+00,1.016697164198e+00,1.205289863965e+00,1.183927280063e+00,1.038554036381e+00,7.594463290879e-01,7.920395589185e-01,9.745086985206e-01,1.156949144323e+00,1.206525772500e+00,1.152797271471e+00,1.243300139079e+00,1.090274021098e+00,8.594983646013e-01,1.021152477121e+00,1.022910313329e+00,9.474914297631e-01,8.426274714729e-01,1.154704845369e+00,1.028619366404e+00,9.675038756695e-01,9.675461401012e-01,1.058097897357e+00,1.075488545332e+00,1.297953419770e+00,9.091451507911e-01,1.371259593524e+00,9.028915932885e-01,8.784412785217e-01,1.166521552558e+00,9.868891948090e-01,1.141967342685e+00,1.052521064643e+00,7.085128640079e-01,1.339518462900e+00,7.701815356479e-01,6.756788550538e-01,9.387821281328e-01,7.885860597549e-01,6.513123892607e-01,1.000190068003e+00,8.673165472151e-01,1.181211127976e+00,6.195347391191e-01,7.550713388917e-01,1.110046878623e+00
1.000000000000e+00,1.233310270147e+00,9.297716163193e-01,1.102290854050e+00,1.016980168634e+00,1.112854236441e+00,9.939124154042e-01,7.844456115726e-01,1.153303979756e+00,1.064039770057e+00,7.346840301883e-01,9.911448963774e-01,8.183427478054e-01,9.642906615545e-01,1.213549865612e+00,1.102112723369e+00,9.197807839797e-01,1.006990252541e+00,1.169788906411e+00,1.249459771078e+00,9.900131006419e-01,9.792029464523e-01,8.015395470970e-01,7.613664103049e-01,1.126962325313e+00,1.273454333572e+00,8.045126325060e-01,9.486258418545e-01,1.164781542671e+00,7.798891897597e-01,5.770014377266e-01,6.308945359572e-01,1.119870626130e+00,1.052824380331e+00,9.555762626742e-01,9.713141583595e-01,9.892155746544e-01,1.071440559996e+00,7.046118235337e-01,9.137322174961e-01,7.502412764525e-01,6.700136253208e-01,9.878081202554e-01,9.271926914710e-01,1.104323585839e+00,1.017621164909e+00,7.208486323132e-01,9.051519076892e-01,1.293240640892e+00,7.690291029949e-01,7.351620236012e-01,9.975570718320e-01,1.054936305041e+00,9.803134887878e-01,1.156837664585e+00,8.817234593369e-01,1.018672251224e+00,7.801910792090e-01,9.003882931747e-01,8.991883479199e-01,1.972884194021e+00,8.242188947336e-01,9.903853547008e-01,7.930059830136e-01,1.252898781249e+00,1.002643127993e+00,9.667940920412e-01,1.061148665844e+00,8.192743447078e-01,7.729274714998e-01,1.176987620711e+00,1.216150687993e+00,9.527111893540e-01,7.556799702098e-01,1.041947827916e+00,1.159112440520e+00,1.067023654117e+00,8.219943796937e-01,9.712938449594e-01,1.096937213056e+00,1.408521142557e+00,9.535281254740e-01,9.426796654417e-01,9.009959957871e-01,1.045500844570e+00,7.979027568430e-01,1.086086992238e+00,9.094898842631e-01,1.158016639660e+00,1.277841844830e+00,8.511931309773e-01,1.028957230277e+00,1.030147774599e+00,7.151391959683e-01,1.025037162666e+00,8.263238515151e-01,7.653234174806e-01,1.112909334031e+00,8.529590697673e-01,8.131857439506e-01
1.000000000000e+00,1.088221106460e+00,9.982547312903e-01,1.024755390366e+00,9.481486598505e-01,9.984236673391e-01,8.242266537265e-01,1.212609596117e+00,8.157854834011e-01,9.995010231982e-01,1.389465551017e+00,6.790566461792e-01,8.406348418356e-01,1.117728446349e+00,1.101775623071e+00,8.435532839147e-01,1.082044250943e+00,9.234669993516e-01,1.172292841768e+00,9.514403696047e-01,1.524058561145e+00,7.362106409290e-01,1.501906355456e+00,8.423671812323e-01,1.213939681855e+00,1.198111008691e+00,9.224693684561e-01,8.955390349610e-01,1.063678022601e+00,1.015565105145e+00,9.221290002271e-01,8.481564116036e-01,1.466100091145e+00,7.381830062460e-01,1.345181168284e+00,9.666500736562e-01,1.243582291619e+00,1.242650537230e+00,8.500266695101e-01,8.092914498261e-01,1.188933527605e+00,1.045559290981e+00,7.174562315881e-01,1.025804324742e+00,1.008947516387e+00,8.243209893724e-01,8.923574587324e-01,1.146893980622e+00,1.001225492836e+00,1.004223039680e+00,1.021615008267e+00,8.037971096455e-01,9.167540227867e-01,1.175097267279e+00,8.221195238736e-01,9.032914737570e-01,7.471873444904e-01,1.128394406899e+00,1.055578177802e+00,1.202863322260e+00,1.190390740865e+00,8.627435225830e-01,1.039706246492e+00,1.104632775396e+00,1.161977650278e+00,1.127634997063e+00,9.737196794694e-01,8.678671824847e-01,8.010535768629e-01,9.303254606034e-01,7.549587111079e-01,8.641058824621e-01,8.963483524972e-01,9.621197310466e-01,1.192865238071e+00,1.107551315342e+00,1.265011661879e+00,1.022897188385e+00,8.497192557029e-01,8.782251823603e-01,9.649591496876e-01,1.156616932436e+00,9.146172855055e-01,8.394050076167e-01,9.453063313959e-01,1.206616435892e+00,1.119232570892e+00,8.106452734204e-01,9.003112654214e-01,8.502131601674e-01,7.390940660070e-01,1.411356950784e+00,1.332192685664e+00,9.159597832468e-01,9.603939190647e-01,9.844576601890e-01,9.690455171894e-01,1.209740970315e+00,1.029465821766e+00,7.672234982523e-01
1.000000000000e+00,8.765138866474e-01,8.122049951508e-01,8.227807863837e-01,6.886943750978e-01,1.139595113554e+00,1.308916990992e+00,1.120427672884e+00,1.232003913400e+00,7.644616840957e-01,1.222330588381e+00,1.096423790261e+00,9.408272962485e-01,1.030592992682e+00,1.378597956807e+00,1.173126059840e+00,8.096213453039e-01,8.378941198834e-01,9.350365783487e-01,9.600343237838e-01,8.075325796518e-01,1.067005023509e+00,8.394659605288e-01,9.976590830218e-01,9.011669235986e-01,8.661522052152e-01,1.023184257335e+00,7.513565276461e-01,8.403030425915e-01,9.910020919320e-01,1.010753635704e+00,1.084256992198e+00,1.085562484127e+00,1.171090761046e+00,1.008897836765e+00,1.232759951662e+00,8.481074107611e-01,1.004623300573e+00,1.217015774053e+00,7.661710178252e-01,1.145257134808e+00,7.208033660222e-01,1.006462393526e+00,6.152996535420e-01,9.048335417245e-01,1.314637864740e+00,9.551017169346e-01,1.034259781483e+00,9.293677575776e-01,7.678813563294e-01,1.094364980936e+00,7.775503932387e-01,1.173641971742e+00,1.070741548649e+00,9.974771626858e-01,1.074071514971e+00,8.225252147200e-01,1.088224339482e+00,7.626496629807e-01,8.090878639910e-01,8.075647279239e-01,9.172760206339e-01,7.586340231299e-01,9.777346022110e-01,1.029948999069e+00,1.182515088090e+00,9.266593179201e-01,1.164674825362e+00,1.413620188692e+00,1.185705533559e+00,8.860195519569e-01,1.191095077953e+00,1.115543456916e+00,7.906378939120e-01,1.028185969499e+00,9.236120752098e-01,7.135310495450e-01,1.067247516212e+00,1.033390762079e+00,5.580548591188e-01,1.283294110411e+00,1.049156189587e+00,1.094798496616e+00,9.277268471637e-01,1.314355951284e+00,8.007921694450e-01,8.033714241454e-01,1.057968494439e+00,1.131773708430e+00,1.137456950920e+00,1.018433389989e+00,8.777640358122e-01,8.821313259384e-01,1.093640912120e+00,1.018618356693e+00,7.620094200722e-01,7.039232871678e-01,1.415589767182e+00,1.029901291290e+00,8.694845171231e-01
1.000000000000e+00,9.448130361799e-01,9.195318803388e-01,9.564710876779e-01,1.358849603243e+00,8.014409525814e-01,9.460318106097e-01,8.888088487144e-01,1.058762882822e+00,8.716379228619e-01,5.866314863919e-01,9.514005044809e-01,9.417123634408e-01,8.481339944208e-01,9.433474400522e-01,1.299697191852e+00,1.039516541566e+00,9.474290327325e-01,6.641979822893e-01,8.919868574524e-01,7.449570111679e-01,9.760823248384e-01,1.009842314520e+00,1.221600905018e+00,9.108995268340e-01,1.205084135488e+00,1.261599369163e+00,9.447341353895e-01,9.299403436610e-01,7.175798256294e-01,9.033132223941e-01,8.742039979187e-01,8.039534675015e-01,9.162601098263e-01,8.291433477524e-01,9.230323595470e-01,8.650532802271e-01,1.026518792836e+00,1.168861506191e+00,1.035668238117e+00,8.342053171828e-01,7.459298585840e-01,8.970348620326e-01,6.535297864145e-01,6.581237310928e-01,7.564240961132e-01,8.597172316917e-01,1.088879575947e+00,7.785801302394e-01,1.342798108303e+00,1.034509616050e+00,9.965410361881e-01,9.094849840590e-01,1.128181426194e+00,1.069530003986e+00,1.231776690325e+00,1.004194688009e+00,7.517019651621e-01,8.961760801774e-01,1.167984636900e+00,9.197394603178e-01,8.682895151525e-01,7.738337301831e-01,7.527417506846e-01,7.902692745114e-01,7.593162055588e-01,8.771052910830e-01,1.368007278829e+00,9.787917118191e-01,8.969362054889e-01,6.704410937237e-01,7.419732081413e-01,9.950296525965e-01,9.451897980041e-01,6.481903981184e-01,1.018460315581e+00,1.127867204390e+00,6.655324135646e-01,8.526258987114e-01,5.647857245692e-01,9.230677587548e-01,1.193335571122e+00,1.115264116439e+00,1.412492269765e+00,7.736763405709e-01,9.033779686806e-01,8.295800576736e-01,8.316975419765e-01,9.383721598373e-01,8.877233518301e-01,1.002747380644e+00,9.707580803588e-01,1.056363214473e+00,8.270855252743e-01,7.357279102668e-01,1.144701654139e+00,9.780670819731e-01,1.393557103053e+00,7.605129631885e-01,1.051817637724e+00
1.000000000000e+00,1.001282652550e+00,1.088925421616e+00,7.762597636904e-01,1.189411727728e+00,8.157246010950e-01,7.526181186080e-01,1.046816078734e+00,7.364989518630e-01,1.030401653264e+00,1.106575825078e+00,1.082116013319e+00,1.001534144728e+00,1.131296042213e+00,1.489143457906e+00,9.059879783604e-01,9.186652378558e-01,7.688142145725e-01,1.144721243953e+00,8.029239084643e-01,1.006622005649e+00,8.442142153561e-01,1.178978517190e+00,1.012995563304e+00,9.487065834708e-01,1.321713212837e+00,1.046063469698e+00,1.079408161000e+00,9.049442406047e-01,1.432752618494e+00,1.012736938358e+00,9.262937989669e-01,1.275935564039e+00,1.098982051336e+00,1.042554110388e+00,7.450201682066e-01,9.981523516367e-01,1.091675235017e+00,1.124841920382e+00,1.080244917170e+00,1.275760460159e+00,8.264010245360e-01,9.067339087522e-01,1.137925673495e+00,1.275352190358e+00,7.333685656074e-01,7.375428590903e-01,1.177514078772e+00,8.424173375569e-01,1.021763518258e+00,9.487902114539e-01,9.342568832279e-01,1.071152288689e+00,1.456198142883e+00,1.192605611394e+00,1.044345183545e+00,1.079066551899e+00,1.072314729600e+00,7.294578095761e-01,1.304469316628e+00,1.416582600739e+00,8.340714675578e-01,8.765502485723e-01,1.025867671584e+00,9.081289299303e-01,1.284320328729e+00,1.364345627717e+00,8.583281958933e-01,9.846761192333e-01,7.171930402133e-01,8.701685068669e-01,7.829061182937e-01,9.732773519486e-01,9.294730955545e-01,1.025679849638e+00,1.231222908069e+00,1.148079783059e+00,1.100757491842e+00,1.047277210643e+00,1.312744196328e+00,8.912698851795e-01,9.684979335634e-01,7.475964329001e-01,1.383615348744e+00,8.975171489394e-01,6.253038195646e-01,9.327839689732e-01,1.028914298715e+00,1.142094941845e+00,1.124480440738e+00,1.245832319796e+00,6.819993381940e-01,8.237291304931e-01,8.200079066890e-01,1.239140265172e+00,8.319443928812e-01,1.071490685215e+00,1.085936058620e+00,6.894768439604e-01,1.075764844983e+00
